"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.584735429E0,-1.729999930E-1,-1.089999974E-1,-6.899999827E-2,2.158031435E-1
4.589702121E0,-3.639999926E-1,-2.189999968E-1,-1.509999931E-1,4.508414257E-1
4.594668890E0,-1.369999945E-1,-9.099999815E-2,-1.369999945E-1,2.140537238E-1
4.599635645E0,-1.500000060E-1,-1.180000007E-1,-1.509999931E-1,2.433618702E-1
4.604602184E0,-1.640000045E-1,-1.599999964E-1,-6.899999827E-2,2.392843499E-1
4.609568953E0,-5.499999970E-2,-1.330000013E-1,-1.099999994E-1,1.811463502E-1
4.614535727E0,-2.049999982E-1,-1.120000035E-1,-8.299999684E-2,2.479072397E-1
4.619502497E0,0.000000000E0,-7.000000030E-2,-9.700000286E-2,1.196202349E-1
4.624469174E0,-1.350000054E-1,-5.700000003E-2,-1.499999966E-2,1.473058093E-1
4.629435943E0,-2.029999942E-1,-2.999999933E-2,-2.000000095E-3,2.052145160E-1
4.634402482E0,7.599999756E-2,4.699999839E-2,-4.199999943E-2,9.873702158E-2
4.639369227E0,-5.999999866E-2,1.899999939E-2,-1.099999994E-1,1.267319995E-1
4.644335996E0,2.249999940E-1,4.999999888E-3,-1.099999994E-1,2.504994954E-1
4.649302765E0,6.199999899E-2,-7.599999756E-2,-8.299999684E-2,1.284873495E-1
4.654269227E0,3.200000152E-2,2.899999917E-2,-1.000000047E-3,4.319722270E-2
4.659235996E0,1.539999992E-1,1.110000014E-1,-1.239999980E-1,2.267443485E-1
4.664202765E0,1.809999943E-1,8.299999684E-2,-1.379999965E-1,2.422684388E-1
4.669169535E0,-2.199999988E-2,2.800000086E-2,-1.650000066E-1,1.687987032E-1
4.674136227E0,6.700000167E-2,-8.799999952E-2,-1.780000031E-1,2.095638357E-1
4.679102991E0,2.500000037E-2,-7.400000095E-2,-1.499999966E-2,7.953615624E-2
4.684069530E0,-2.739999890E-1,-1.420000046E-1,-8.299999684E-2,3.195762738E-1
4.689036295E0,-2.329999954E-1,-7.400000095E-2,-4.199999943E-2,2.480503939E-1
4.694003064E0,-4.850000143E-1,-1.580000073E-1,-9.799999744E-2,5.194160333E-1
4.698969833E0,-4.000000060E-1,-3.500000015E-2,-7.100000232E-2,4.077572870E-1
4.703936545E0,-1.899999939E-2,-8.000000380E-3,-1.389999986E-1,1.405204597E-1
4.708903314E0,-2.509999871E-1,-7.699999958E-2,-1.250000000E-1,2.907834133E-1
4.713870083E0,-9.499999881E-2,-4.600000009E-2,-2.070000023E-1,2.323574848E-1
4.718836636E0,9.499999881E-2,-5.999999866E-2,-1.800000072E-1,2.121909569E-1
4.723803405E0,-4.100000113E-2,4.800000042E-2,1.049999967E-1,1.225153029E-1
4.728770174E0,5.400000140E-2,7.500000298E-2,-1.120000035E-1,1.452067539E-1
4.733736914E0,-6.400000304E-2,-9.399999678E-2,-2.070000023E-1,2.361800176E-1
4.738703376E0,1.700000092E-2,1.000000047E-3,-1.659999937E-1,1.668712016E-1
4.743670372E0,2.899999917E-1,6.899999827E-2,-1.389999986E-1,3.289103138E-1
4.748636910E0,1.799999923E-2,1.499999966E-2,-4.300000146E-2,4.896937908E-2
4.753603603E0,1.570000052E-1,5.200000107E-2,-1.110000014E-1,1.991833378E-1
4.758570453E0,-7.000000216E-3,5.200000107E-2,-1.110000014E-1,1.227762210E-1
4.763537145E0,1.899999939E-2,1.609999985E-1,-2.469999939E-1,2.954504975E-1
4.768503914E0,7.299999893E-2,2.400000021E-2,-1.600000076E-2,7.849203703E-2
4.773470473E0,2.080000043E-1,1.500000060E-1,-1.650000066E-1,3.049409873E-1
4.778437242E0,2.329999954E-1,-1.000000047E-3,-8.299999684E-2,2.473438847E-1
4.783403996E0,2.049999982E-1,1.879999936E-1,-1.509999931E-1,3.164964372E-1
4.788370689E0,4.769999981E-1,1.199999973E-1,-5.600000173E-2,4.950404001E-1
4.793337458E0,1.019999981E-1,8.600000292E-2,3.799999878E-2,1.387227451E-1
4.798304217E0,1.560000032E-1,-3.700000048E-2,-2.899999917E-2,1.629294356E-1
4.803270756E0,-1.430000067E-1,-9.200000018E-2,3.799999878E-2,1.742326085E-1
4.808237525E0,-4.800000042E-2,7.000000030E-2,-5.600000173E-2,1.016857919E-1
4.813204294E0,-8.299999684E-2,-4.800000042E-2,-2.060000002E-1,2.272201567E-1
4.818170986E0,-6.899999827E-2,-7.500000298E-2,-1.239999980E-1,1.605054507E-1
4.823137756E0,2.300000042E-1,-7.500000298E-2,-1.650000066E-1,2.928310170E-1
4.828104294E0,1.350000054E-1,6.000000052E-3,-1.239999980E-1,1.834039284E-1
4.833071294E0,1.200000010E-2,-3.299999982E-2,3.799999878E-2,5.173973229E-2
4.838037819E0,-3.409999907E-1,-1.689999998E-1,-2.000000095E-3,3.805863812E-1
4.843004511E0,-1.239999980E-1,7.000000216E-3,1.099999994E-2,1.246835976E-1
4.847971280E0,3.900000080E-2,3.400000185E-2,-5.600000173E-2,7.624303497E-2
4.852937857E0,1.630000025E-1,7.000000030E-2,-9.700000286E-2,2.021830888E-1
4.857904626E0,9.499999881E-2,-3.900000080E-2,-4.199999943E-2,1.109504384E-1
4.862871636E0,2.179999948E-1,-5.299999937E-2,-5.600000173E-2,2.312336434E-1
4.867838174E0,3.269999921E-1,0.000000000E0,-1.780000031E-1,3.723076630E-1
4.872804867E0,1.140000001E-1,0.000000000E0,-1.509999931E-1,1.892009459E-1
4.877771621E0,2.210000008E-1,1.480000019E-1,-9.600000083E-2,2.827737631E-1
4.882738159E0,-9.999999776E-3,3.900000080E-2,-9.600000083E-2,1.041009136E-1
4.887704929E0,2.339999974E-1,2.500000037E-2,-4.199999943E-2,2.390502013E-1
4.892671698E0,1.499999966E-2,3.599999845E-2,-4.199999943E-2,5.731491805E-2
4.897638467E0,-7.999999821E-2,-1.899999939E-2,-2.800000086E-2,8.686195795E-2
4.902605150E0,-5.299999937E-2,-8.699999750E-2,-1.099999994E-1,1.499266466E-1
4.907571919E0,-2.600000054E-2,-4.699999839E-2,-8.200000226E-2,9.802550815E-2
4.912538688E0,-6.300000101E-2,-3.099999949E-2,-6.899999827E-2,9.844287611E-2
4.917505188E0,2.090000063E-1,-1.799999923E-2,-1.230000034E-1,2.431748413E-1
4.922471958E0,-1.580000073E-1,8.000000380E-3,-1.099999994E-1,1.926862792E-1
4.927438650E0,-3.219999969E-1,-4.699999839E-2,-1.499999966E-2,3.257575753E-1
4.932405414E0,-2.249999940E-1,-3.099999949E-2,-5.600000173E-2,2.339273338E-1
4.937372184E0,-7.400000095E-2,2.199999988E-2,-1.239999980E-1,1.460684758E-1
4.942338972E0,-4.420000017E-1,-8.699999750E-2,-1.790000051E-1,4.847411710E-1
4.947305510E0,-5.230000019E-1,-1.819999963E-1,-9.700000286E-2,5.621939178E-1
4.952272203E0,-2.980000079E-1,-2.210000008E-1,-1.790000051E-1,4.119296140E-1
4.957238962E0,-3.359999955E-1,-2.329999954E-1,-1.110000014E-1,4.236814784E-1
4.962205731E0,-3.619999886E-1,-1.780000031E-1,-4.300000146E-2,4.056809004E-1
4.967172270E0,-1.030000001E-1,-1.780000031E-1,-1.110000014E-1,2.336963873E-1
4.972139049E0,-2.489999980E-1,-2.169999927E-1,-9.799999744E-2,3.445199491E-1
4.977105818E0,-3.149999976E-1,-5.099999905E-2,-2.999999933E-2,3.205089677E-1
4.982072481E0,-1.239999980E-1,-3.700000048E-2,-1.700000092E-2,1.305143654E-1
4.987039251E0,-1.509999931E-1,-3.700000048E-2,-7.100000232E-2,1.709122532E-1
4.992006020E0,-5.200000107E-2,-4.699999839E-2,-3.000000026E-3,7.015696659E-2
4.996972544E0,1.000000047E-3,4.699999839E-2,-2.999999933E-2,5.576737226E-2
5.001939314E0,1.780000031E-1,4.600000009E-2,-8.500000089E-2,2.025462941E-1
5.006906006E0,2.590000033E-1,3.200000152E-2,-1.529999971E-1,3.025128112E-1
5.011872857E0,6.300000101E-2,1.309999973E-1,-2.999999933E-2,1.484250631E-1
5.016839549E0,2.939999998E-1,7.500000298E-2,-8.500000089E-2,3.150968112E-1
5.021806314E0,1.430000067E-1,1.560000032E-1,-9.799999744E-2,2.332144987E-1
5.026772852E0,3.070000112E-1,-1.999999955E-2,-4.399999976E-2,3.107812846E-1
5.031739544E0,6.000000052E-3,-1.899999939E-2,-9.799999744E-2,1.000049973E-1
5.036706328E0,-1.430000067E-1,-6.000000052E-3,-1.389999986E-1,1.995144143E-1
5.041673174E0,-2.240000069E-1,-6.000000052E-3,-1.800000072E-1,2.874230430E-1
5.046639881E0,-2.509999871E-1,-1.289999932E-1,-1.120000035E-1,3.036214626E-1
5.051606420E0,-3.860000074E-1,-1.720000058E-1,-1.129999980E-1,4.374345748E-1
5.056573174E0,-3.280000091E-1,-1.570000052E-1,-8.600000292E-2,3.736696510E-1
5.061539866E0,-4.359999895E-1,-7.500000298E-2,-1.270000041E-1,4.602716506E-1
5.066506626E0,-3.939999938E-1,-1.999999955E-2,-1.270000041E-1,4.144454079E-1
5.071473396E0,-1.889999956E-1,-4.399999976E-2,-1.410000026E-1,2.398707966E-1
5.076440165E0,-4.729999900E-1,-2.999999933E-2,-8.600000292E-2,4.816897248E-1
5.081406708E0,-1.049999967E-1,7.800000161E-2,-1.410000026E-1,1.923278459E-1
5.086373478E0,-1.870000064E-1,2.300000004E-2,-1.000000015E-1,2.133026083E-1
5.091340242E0,-8.600000292E-2,8.500000089E-2,-1.270000041E-1,1.753567840E-1
5.096306934E0,-5.799999833E-2,-5.099999905E-2,-8.699999750E-2,1.163357180E-1
5.101273703E0,-1.529999971E-1,-6.499999762E-2,-1.959999949E-1,2.570019393E-1
5.106240487E0,7.699999958E-2,-3.799999878E-2,-4.600000009E-2,9.741149753E-2
5.111207256E0,7.199999690E-2,-9.899999946E-2,-8.600000292E-2,1.496028073E-1
5.116173794E0,-9.099999815E-2,2.300000004E-2,-5.900000036E-2,1.108647812E-1
5.121140598E0,2.999999933E-2,2.300000004E-2,-1.539999992E-1,1.585717494E-1
5.126107290E0,1.659999937E-1,3.599999845E-2,-4.500000179E-2,1.757185191E-1
5.131074059E0,-1.630000025E-1,3.400000185E-2,-4.999999888E-3,1.665833153E-1
5.136040588E0,-2.600000054E-2,3.299999982E-2,-3.200000152E-2,5.281098478E-2
5.141007357E0,-1.759999990E-1,-3.500000015E-2,-1.899999939E-2,1.804494379E-1
5.145974131E0,-2.169999927E-1,-3.500000015E-2,-1.679999977E-1,2.766550128E-1
5.150940823E0,-2.540000081E-1,-4.600000009E-2,-1.420000046E-1,2.946116180E-1
5.155907670E0,-2.930000126E-1,-1.280000061E-1,-1.150000021E-1,3.397911262E-1
5.160874136E0,-4.020000100E-1,-1.280000061E-1,-1.829999983E-1,4.598662947E-1
5.165840905E0,-5.659999847E-1,-8.799999952E-2,-1.829999983E-1,6.013226938E-1
5.170807684E0,-3.770000041E-1,-5.700000003E-2,-7.400000095E-2,3.883992832E-1
5.175774453E0,-2.249999940E-1,-3.000000026E-3,-4.699999839E-2,2.298760474E-1
5.180741145E0,-1.710000038E-1,-4.399999976E-2,-6.100000069E-2,1.868100676E-1
5.185707928E0,-4.899999872E-2,-9.899999946E-2,-2.109999955E-1,2.381659041E-1
5.190674698E0,6.800000370E-2,7.199999690E-2,-7.400000095E-2,1.236284765E-1
5.195641236E0,-8.100000024E-2,4.399999976E-2,-1.289999932E-1,1.585496713E-1
5.200608010E0,1.360000074E-1,-3.700000048E-2,-1.829999983E-1,2.309848511E-1
5.205574780E0,-3.999999911E-2,-1.459999979E-1,-1.969999969E-1,2.484451611E-1
5.210541535E0,-1.899999976E-1,-2.199999988E-2,-1.289999932E-1,2.307054341E-1
5.215508227E0,-2.700000107E-1,-4.899999872E-2,-1.999999955E-2,2.751381574E-1
5.220474996E0,-4.609999955E-1,-6.199999899E-2,-6.100000069E-2,4.691332388E-1
5.225441535E0,-1.340000033E-1,-8.900000155E-2,-7.500000298E-2,1.774880323E-1
5.230408304E0,-3.540000021E-1,-5.799999833E-2,-6.199999899E-2,3.640384612E-1
5.235375073E0,-3.659999967E-1,-9.799999744E-2,-1.159999967E-1,3.962524401E-1
5.240341747E0,-2.980000079E-1,-1.800000072E-1,-1.030000001E-1,3.630606110E-1
5.245308516E0,-1.220000014E-1,-1.250000000E-1,-1.439999938E-1,2.263735818E-1
5.250275054E0,0.000000000E0,-9.200000018E-2,-6.199999899E-2,1.109414256E-1
5.255241824E0,-5.499999970E-2,-9.999999776E-3,-6.199999899E-2,8.348053568E-2
5.260208516E0,-9.600000083E-2,3.000000026E-3,-6.199999899E-2,1.143197272E-1
5.265175265E0,-1.640000045E-1,5.700000003E-2,-1.570000052E-1,2.340811892E-1
5.270142034E0,1.099999994E-2,-8.999999613E-3,-2.249999940E-1,2.254484360E-1
5.275108804E0,1.330000013E-1,-8.999999613E-3,1.899999939E-2,1.346514030E-1
5.280075328E0,6.499999762E-2,-3.599999845E-2,-1.299999952E-1,1.497364296E-1
5.285042097E0,-1.250000000E-1,3.000000026E-3,-7.000000216E-3,1.252317851E-1
5.290008876E0,-2.000000095E-3,-2.099999972E-2,-1.430000067E-1,1.445475766E-1
5.294975568E0,1.749999970E-1,1.899999939E-2,-1.159999967E-1,2.108127087E-1
5.299942337E0,-1.000000047E-3,-4.899999872E-2,-4.800000042E-2,6.860029092E-2
5.304909102E0,3.249999881E-1,1.819999963E-1,-1.979999989E-1,4.218447469E-1
5.309875872E0,1.129999980E-1,1.319999993E-1,-4.800000042E-2,1.802692414E-1
5.314842410E0,1.129999980E-1,1.580000073E-1,-6.199999899E-2,2.039043936E-1
5.319809179E0,-1.720000058E-1,2.119999975E-1,-1.430000067E-1,3.081833916E-1
5.324775872E0,-1.439999938E-1,1.580000073E-1,-1.159999967E-1,2.432200644E-1
5.329742385E0,-1.089999974E-1,1.220000014E-1,-1.030000001E-1,1.933235624E-1
5.334709385E0,-5.299999937E-2,1.480000019E-1,-1.439999938E-1,2.131877077E-1
5.339676154E0,-2.569999993E-1,5.299999937E-2,-2.259999961E-1,3.463148824E-1
5.344642626E0,-4.199999869E-1,-6.899999827E-2,-1.570000052E-1,4.536628598E-1
5.349609395E0,-4.420000017E-1,-2.500000037E-2,-2.129999995E-1,4.912819977E-1
5.354576165E0,-3.429999948E-1,2.899999917E-2,4.500000179E-2,3.471526991E-1
5.359542693E0,-3.289999962E-1,-3.799999878E-2,-1.580000073E-1,3.669454996E-1
5.364509462E0,-2.750000060E-1,9.799999744E-2,-6.300000101E-2,2.986603471E-1
5.369476255E0,-2.070000023E-1,9.099999815E-2,3.099999949E-2,2.282345297E-1
5.374442948E0,-9.700000286E-2,1.309999973E-1,-3.599999845E-2,1.669311227E-1
5.379409717E0,-1.790000051E-1,1.439999938E-1,-5.000000075E-2,2.351106125E-1
5.384376467E0,-1.529999971E-1,1.710000038E-1,-3.599999845E-2,2.322627829E-1
5.389343237E0,-2.450000048E-1,1.589999944E-1,-1.870000064E-1,3.468068669E-1
5.394309775E0,-7.999999821E-2,1.710000038E-1,-7.800000161E-2,2.042669853E-1
5.399276530E0,-2.029999942E-1,1.710000038E-1,-1.729999930E-1,3.168264454E-1
5.404243299E0,-3.659999967E-1,1.850000024E-1,1.700000092E-2,4.104509696E-1
5.409209987E0,-2.269999981E-1,1.720000058E-1,-2.419999987E-1,3.737338632E-1
5.414176756E0,-4.429999888E-1,3.500000015E-2,1.600000076E-2,4.446684047E-1
5.419143525E0,-5.929999948E-1,1.169999987E-1,-7.800000161E-2,6.094440038E-1
5.424110304E0,-5.109999776E-1,6.300000101E-2,-3.700000048E-2,5.161966459E-1
5.429076842E0,-5.149999857E-1,5.900000036E-2,-7.900000364E-2,5.243538747E-1
5.434043611E0,-6.750000119E-1,7.299999893E-2,-7.900000364E-2,6.835166542E-1
5.439010314E0,-5.389999747E-1,1.799999923E-2,-5.200000107E-2,5.418015991E-1
5.443976852E0,-5.799999833E-1,4.000000190E-3,-2.400000021E-2,5.805101038E-1
5.448943626E0,-3.510000110E-1,-2.099999972E-2,-1.199999973E-1,3.715400477E-1
5.453910626E0,-4.169999957E-1,-4.800000042E-2,-1.469999999E-1,4.447493636E-1
5.458877165E0,-6.759999990E-1,-3.400000185E-2,-1.340000033E-1,6.899913041E-1
5.463843857E0,-7.160000205E-1,-6.100000069E-2,-7.900000364E-2,7.229232532E-1
5.468810626E0,-6.940000057E-1,-9.499999881E-2,-7.900000364E-2,7.049127664E-1
5.473777165E0,-7.570000291E-1,-1.070000008E-1,-3.900000080E-2,7.655188073E-1
5.478743948E0,-6.610000134E-1,-9.300000221E-2,-1.199999973E-1,6.782108945E-1
5.483710717E0,-5.099999905E-1,-1.739999950E-1,-1.340000033E-1,5.552764982E-1
5.488677521E0,-7.179999948E-1,-2.000000030E-1,-1.099999994E-2,7.454159870E-1
5.493644213E0,-6.719999909E-1,-1.299999952E-1,-2.500000037E-2,6.849153135E-1
5.498610982E0,-4.539999962E-1,-8.900000155E-2,1.000000047E-3,4.626424071E-1
5.503577751E0,-5.490000248E-1,-1.159999967E-1,-1.199999973E-1,5.738092242E-1
5.508544290E0,-3.610000014E-1,-3.200000152E-2,-7.900000364E-2,3.709258709E-1
5.513511059E0,-2.910000086E-1,3.500000015E-2,2.000000095E-3,2.931040856E-1
5.518477842E0,-4.280000031E-1,7.599999756E-2,-1.059999987E-1,4.474326788E-1
5.523444612E0,-4.149999917E-1,-3.200000152E-2,-1.059999987E-1,4.295171625E-1
5.528411299E0,-2.989999950E-1,3.200000152E-2,-5.200000107E-2,3.051704396E-1
5.533378068E0,-3.930000067E-1,4.999999888E-3,-2.020000070E-1,4.419027134E-1
5.538344602E0,-2.840000093E-1,1.539999992E-1,-1.059999987E-1,3.400117715E-1
5.543311371E0,-1.490000039E-1,5.799999833E-2,-1.739999950E-1,2.363070021E-1
5.548278063E0,-3.039999902E-1,7.999999821E-2,-1.469999999E-1,3.470230450E-1
5.553244832E0,-3.429999948E-1,1.469999999E-1,-1.059999987E-1,3.879355566E-1
5.558211602E0,-3.429999948E-1,7.900000364E-2,-7.900000364E-2,3.607367427E-1
5.563178140E0,-2.610000074E-1,1.340000033E-1,-1.609999985E-1,3.346610289E-1
5.568145140E0,-3.070000112E-1,1.000000015E-1,1.499999966E-2,3.232243914E-1
5.573111602E0,-1.550000012E-1,4.500000179E-2,-3.799999878E-2,1.658131492E-1
5.578078371E0,6.199999899E-2,1.000000015E-1,-2.500000037E-2,1.202871572E-1
5.583045121E0,4.429999888E-1,-4.899999872E-2,-1.879999936E-1,4.837292502E-1
5.588011890E0,4.769999981E-1,-7.000000216E-3,-2.430000007E-1,5.353755677E-1
5.592978429E0,4.460000098E-1,8.799999952E-2,-2.500000037E-2,4.552856341E-1
5.597945208E0,4.040000141E-1,7.000000216E-3,-1.199999973E-1,4.215032749E-1
5.602911977E0,3.759999871E-1,-4.999999888E-3,-1.199999973E-1,3.947163408E-1
5.607878669E0,3.510000110E-1,-1.700000092E-2,-3.900000080E-2,3.535689576E-1
5.612845438E0,3.339999914E-1,9.999999776E-3,1.000000047E-3,3.341511548E-1
5.617812207E0,2.919999957E-1,-3.000000026E-3,1.000000047E-3,2.920171185E-1
5.622778991E0,4.000000060E-1,-1.700000092E-2,-6.599999964E-2,4.057647160E-1
5.627745453E0,3.219999969E-1,2.099999972E-2,-6.599999964E-2,3.293645366E-1
5.632712299E0,4.000000060E-1,-4.699999839E-2,-2.500000037E-2,4.035269565E-1
5.637678991E0,3.170000017E-1,-6.000000052E-3,1.499999966E-2,3.174114066E-1
5.642645761E0,4.250000119E-1,4.600000009E-2,-9.300000221E-2,4.374814402E-1
5.647612540E0,3.440000117E-1,4.300000146E-2,-1.749999970E-1,3.883426414E-1
5.652579078E0,3.000000119E-1,-1.200000010E-2,5.600000173E-2,3.054177587E-1
5.657545848E0,3.540000021E-1,8.200000226E-2,-6.599999964E-2,3.693182934E-1
5.662512554E0,2.849999964E-1,4.100000113E-2,-1.480000019E-1,3.237437237E-1
5.667479323E0,3.160000145E-1,0.000000000E0,-6.599999964E-2,3.228188488E-1
5.672446092E0,4.079999924E-1,9.399999678E-2,-9.300000221E-2,4.288927530E-1
5.677412626E0,3.799999952E-1,-2.800000086E-2,-2.500000037E-2,3.818494421E-1
5.682379395E0,3.799999952E-1,-2.800000086E-2,-1.199999973E-1,3.994796563E-1
5.687346092E0,2.269999981E-1,0.000000000E0,-1.070000008E-1,2.509541777E-1
5.692312862E0,2.380000055E-1,0.000000000E0,-1.879999936E-1,3.032952360E-1
5.697279631E0,4.560000002E-1,1.220000014E-1,-1.469999999E-1,4.943976138E-1
5.702246395E0,2.930000126E-1,8.100000024E-2,-5.200000107E-2,3.084055894E-1
5.707212934E0,3.240000010E-1,1.300000027E-2,-2.020000070E-1,3.820327256E-1
5.712179703E0,2.409999967E-1,-2.600000054E-2,-7.900000364E-2,2.549470514E-1
5.717146405E0,2.949999869E-1,-2.600000054E-2,-9.300000221E-2,3.104029521E-1
5.722113174E0,2.820000052E-1,4.199999943E-2,-3.799999878E-2,2.876317139E-1
5.727079948E0,2.249999940E-1,-4.899999872E-2,2.000000095E-3,2.302824292E-1
5.732046717E0,2.919999957E-1,-4.899999872E-2,-7.900000364E-2,3.064408555E-1
5.737013255E0,2.910000086E-1,-8.900000155E-2,-9.200000018E-2,3.179088003E-1
5.741979934E0,2.230000049E-1,-2.099999972E-2,2.899999917E-2,2.258561536E-1
5.746946780E0,2.339999974E-1,-7.100000232E-2,-1.059999987E-1,2.665201659E-1
5.751913472E0,2.460000068E-1,-7.000000030E-2,-1.059999987E-1,2.768609816E-1
5.756880025E0,2.319999933E-1,-8.500000089E-2,-1.190000027E-1,2.742444124E-1
5.761846794E0,1.909999996E-1,-5.799999833E-2,-1.059999987E-1,2.260110604E-1
5.766813568E0,2.800000012E-1,8.000000380E-3,-1.459999979E-1,3.158797240E-1
5.771780337E0,1.819999963E-1,-4.600000009E-2,-1.330000013E-1,2.300630327E-1
5.776747107E0,2.370000035E-1,6.000000052E-3,-1.049999967E-1,2.592874871E-1
5.781713785E0,1.819999963E-1,-7.500000298E-2,-6.499999762E-2,2.073017096E-1
5.786680323E0,1.949999928E-1,2.999999933E-2,-5.099999905E-2,2.037792852E-1
5.791647093E0,1.940000057E-1,5.700000003E-2,-5.099999905E-2,2.085329761E-1
5.796613867E0,2.199999988E-1,5.600000173E-2,-6.400000304E-2,2.358643679E-1
5.801580636E0,1.250000000E-1,6.800000370E-2,1.600000076E-2,1.431956722E-1
5.806547314E0,1.420000046E-1,8.799999952E-2,4.399999976E-2,1.727541641E-1
5.811514083E0,4.819999933E-1,4.000000190E-3,5.700000003E-2,4.853751060E-1
5.816480621E0,-8.000000380E-3,2.000000095E-3,1.389999986E-1,1.392443881E-1
5.821447405E0,2.220000029E-1,-2.700000070E-2,5.700000003E-2,2.307856176E-1
5.826414175E0,-1.979999989E-1,-1.040000021E-1,-4.460000098E-1,4.989348742E-1
5.831380944E0,3.070000112E-1,2.000000095E-3,-4.600000083E-1,5.530397947E-1
5.836347621E0,2.240000069E-1,0.000000000E0,-3.240000010E-1,3.938933913E-1
5.841314160E0,4.999999888E-3,2.150000036E-1,-1.031999946E0,1.054169763E0
5.846281174E0,6.909999847E-1,4.899999872E-2,-6.400000304E-2,6.956852587E-1
5.851247712E0,3.319999874E-1,-8.399999887E-2,6.710000038E-1,7.533398944E-1
5.856214481E0,3.190000057E-1,1.089999974E-1,1.260000020E-1,3.598860981E-1
5.861181222E0,9.000000358E-2,6.899999827E-2,4.399999976E-2,1.216429216E-1
5.866147914E0,3.299999982E-2,-6.199999899E-2,1.260000020E-1,1.442532508E-1
5.871114453E0,1.400000006E-1,5.799999833E-2,-1.449999958E-1,2.097355448E-1
5.876081453E0,1.790000051E-1,8.399999887E-2,-3.219999969E-1,3.778637316E-1
5.881047991E0,1.239999980E-1,2.899999917E-2,-1.860000044E-1,2.254173931E-1
5.886014668E0,1.539999992E-1,2.800000086E-2,-2.129999995E-1,2.643274477E-1
5.890981438E0,5.799999833E-2,-5.299999937E-2,-2.199999988E-2,8.159043899E-2
5.895948207E0,4.399999976E-2,2.800000086E-2,3.099999949E-2,6.067124522E-2
5.900914971E0,8.500000089E-2,6.899999827E-2,-1.180000007E-1,1.609658351E-1
5.905881510E0,1.430000067E-1,2.600000054E-2,-1.309999973E-1,1.956680894E-1
5.910848279E0,1.539999992E-1,-6.899999827E-2,-1.580000073E-1,2.311730992E-1
5.915814971E0,8.600000292E-2,1.200000010E-2,-1.860000044E-1,2.052705584E-1
5.920781740E0,1.000000015E-1,-1.499999966E-2,-1.040000021E-1,1.450551645E-1
5.925748510E0,8.100000024E-2,-9.000000358E-2,3.200000152E-2,1.252397732E-1
5.930715250E0,1.070000008E-1,4.999999888E-3,-9.000000358E-2,1.399071149E-1
5.935681788E0,7.999999821E-2,-3.500000015E-2,-7.599999756E-2,1.157626855E-1
5.940648539E0,-1.000000047E-3,-4.800000042E-2,-1.040000021E-1,1.145469357E-1
5.945615231E0,7.400000095E-2,5.499999970E-2,-6.300000101E-2,1.116691553E-1
5.950582000E0,1.010000035E-1,-5.299999937E-2,-1.990000010E-1,2.293708809E-1
5.955548788E0,3.299999982E-2,0.000000000E0,-7.599999756E-2,8.285529323E-2
5.960515558E0,1.899999939E-2,-2.600000054E-2,-9.000000358E-2,9.558765950E-2
5.965482327E0,1.190000027E-1,0.000000000E0,-3.500000015E-2,1.240403187E-1
5.970448764E0,7.800000161E-2,-3.999999911E-2,-1.299999952E-1,1.567928536E-1
5.975415611E0,1.729999930E-1,0.000000000E0,-8.000000380E-3,1.731848653E-1
5.980382289E0,1.180000007E-1,-2.700000070E-2,-1.030000001E-1,1.589402411E-1
5.985348827E0,7.199999690E-2,0.000000000E0,-1.030000001E-1,1.256702016E-1
5.990315597E0,9.799999744E-2,5.400000140E-2,-1.439999938E-1,1.823622709E-1
5.995282394E0,3.000000026E-3,2.700000070E-2,-8.900000155E-2,9.305374960E-2
6.000249163E0,8.500000089E-2,2.700000070E-2,-2.099999972E-2,9.162423357E-2
6.005215855E0,1.049999967E-1,2.500000037E-2,4.600000009E-2,1.173285956E-1
6.010182625E0,6.300000101E-2,-1.499999966E-2,-1.030000001E-1,1.216675805E-1
6.015149163E0,7.599999756E-2,-2.899999917E-2,-3.500000015E-2,8.855506530E-2
6.020115947E0,3.500000015E-2,3.799999878E-2,-7.599999756E-2,9.189667865E-2
6.025082717E0,9.600000083E-2,9.999999776E-3,-2.249999940E-1,2.448285063E-1
6.030049486E0,4.100000113E-2,2.400000021E-2,-1.159999967E-1,1.253515031E-1
6.035016178E0,4.100000113E-2,7.800000161E-2,-4.800000042E-2,1.003444088E-1
6.039982947E0,1.220000014E-1,-7.100000232E-2,-8.900000155E-2,1.668712106E-1
6.044949731E0,1.389999986E-1,-2.800000086E-2,-4.800000042E-2,1.496963583E-1
6.049916269E0,5.600000173E-2,-2.800000086E-2,-6.100000069E-2,8.741281557E-2
6.054883038E0,2.000000095E-3,-1.000000047E-3,-1.999999955E-2,2.012461137E-2
6.059849717E0,7.000000030E-2,1.200000010E-2,-1.840000004E-1,1.972308297E-1
6.064816486E0,5.200000107E-2,-2.600000054E-2,-1.560000032E-1,1.664812336E-1
6.069783255E0,2.400000021E-2,-1.200000010E-2,-1.999999955E-2,3.346640098E-2
6.074750023E0,-2.899999917E-2,-7.999999821E-2,-6.100000069E-2,1.046995690E-1
6.079716793E0,-2.899999917E-2,5.499999970E-2,-1.560000032E-1,1.679345138E-1
6.084683240E0,-2.000000095E-3,-2.400000021E-2,-3.400000185E-2,4.166533494E-2
