"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.981039613E0,-3.999999911E-2,-7.000000216E-3,-7.299999893E-2,8.353442269E-2
5.986005998E0,0.000000000E0,-4.800000042E-2,-1.129999980E-1,1.227721450E-1
5.990971934E0,-1.300000027E-2,-7.000000216E-3,-5.900000036E-2,6.081940523E-2
5.995938088E0,-2.500000037E-2,1.799999923E-2,-1.799999923E-2,3.567912503E-2
6.000904241E0,-3.799999878E-2,1.799999923E-2,-7.299999893E-2,8.424369248E-2
6.005870390E0,-2.500000037E-2,-4.899999872E-2,-1.410000026E-1,1.513505885E-1
6.010836775E0,4.199999943E-2,-2.199999988E-2,-1.679999977E-1,1.745623075E-1
6.015802929E0,1.400000043E-2,1.700000092E-2,-4.500000179E-2,5.009990224E-2
6.020769074E0,-6.700000167E-2,2.999999933E-2,-4.500000179E-2,8.610458957E-2
6.025735228E0,2.700000070E-2,5.700000003E-2,-4.500000179E-2,7.747903073E-2
6.030701362E0,-2.600000054E-2,-2.300000004E-2,-8.600000292E-2,9.274157931E-2
6.035667593E0,-1.200000010E-2,3.000000026E-3,-1.539999992E-1,1.544959538E-1
6.040633670E0,5.499999970E-2,2.999999933E-2,-3.200000152E-2,7.034912952E-2
6.045599886E0,-1.200000010E-2,5.700000003E-2,-1.000000015E-1,1.157281310E-1
6.050566040E0,2.800000086E-2,-9.999999776E-3,-1.000000015E-1,1.043264125E-1
6.055532117E0,2.600000054E-2,-4.699999839E-2,-1.000000015E-1,1.135121147E-1
6.060498347E0,-8.200000226E-2,-1.999999955E-2,-5.900000036E-2,1.029805826E-1
6.065464501E0,-4.199999943E-2,-4.699999839E-2,-1.000000015E-1,1.182074452E-1
6.070430674E0,3.900000080E-2,3.400000185E-2,-1.679999977E-1,1.757868011E-1
6.075396828E0,-7.800000161E-2,-5.600000173E-2,-3.039999902E-1,3.188040064E-1
6.080363213E0,3.099999949E-2,-1.000000047E-3,-1.000000015E-1,1.046995715E-1
6.085329160E0,-2.300000004E-2,-5.600000173E-2,-1.799999923E-2,6.315853203E-2
6.090295314E0,8.500000089E-2,-1.000000047E-3,-1.140000001E-1,1.422040793E-1
6.095261698E0,5.299999937E-2,2.300000004E-2,-2.220000029E-1,2.293948587E-1
6.100227852E0,-2.800000086E-2,-3.000000026E-3,-3.200000152E-2,4.262628468E-2
6.105194006E0,-1.000000047E-3,9.999999776E-3,-1.679999977E-1,1.683003245E-1
6.110160179E0,-1.000000047E-3,3.700000048E-2,-4.000000190E-3,3.722902143E-2
6.115126333E0,-5.200000107E-2,-2.800000086E-2,-1.410000026E-1,1.528692281E-1
6.120092487E0,2.000000095E-3,1.209999993E-1,-1.129999980E-1,1.655717349E-1
6.125058708E0,-2.400000021E-2,2.600000054E-2,-7.299999893E-2,8.112336212E-2
6.130024785E0,4.300000146E-2,1.200000010E-2,-1.819999963E-1,1.873953009E-1
6.134990958E0,-9.999999776E-3,-2.600000054E-2,-1.270000041E-1,1.300192334E-1
6.139957189E0,7.100000232E-2,2.800000086E-2,-1.270000041E-1,1.481688274E-1
6.144923343E0,-9.999999776E-3,0.000000000E0,-5.900000036E-2,5.984145752E-2
6.149889497E0,2.999999933E-2,-5.299999937E-2,-1.129999980E-1,1.283666602E-1
6.154855881E0,-9.999999776E-3,-4.899999872E-2,-1.000000015E-1,1.118078717E-1
6.159822035E0,2.999999933E-2,-3.500000015E-2,-1.000000015E-1,1.101135789E-1
6.164787953E0,7.100000232E-2,8.600000292E-2,-5.900000036E-2,1.261665600E-1
6.169754338E0,3.000000026E-3,1.799999923E-2,-1.000000015E-1,1.016513663E-1
6.174720241E0,2.800000086E-2,1.700000092E-2,-1.539999992E-1,1.574452280E-1
6.179686395E0,5.499999970E-2,3.099999949E-2,-1.809999943E-1,1.916950648E-1
6.184652779E0,0.000000000E0,3.099999949E-2,-1.000000015E-1,1.046947958E-1
6.189618905E0,-3.999999911E-2,-3.599999845E-2,-8.600000292E-2,1.014494964E-1
6.194585059E0,2.600000054E-2,2.899999917E-2,-4.500000179E-2,5.951470525E-2
6.199551213E0,-1.400000043E-2,5.600000173E-2,-1.410000026E-1,1.523581338E-1
6.204517448E0,7.999999821E-2,1.000000047E-3,-1.270000041E-1,1.500999692E-1
6.209483602E0,7.999999821E-2,-5.299999937E-2,-4.000000190E-3,9.604686173E-2
6.214449760E0,-2.600000054E-2,-7.400000095E-2,-1.270000041E-1,1.492682190E-1
6.219415914E0,2.700000070E-2,-6.000000052E-3,-1.270000041E-1,1.299769251E-1
6.224381991E0,-3.999999911E-2,7.500000298E-2,-1.000000015E-1,1.312440501E-1
6.229348203E0,4.100000113E-2,-6.000000052E-3,-8.600000292E-2,9.546203746E-2
6.234314357E0,0.000000000E0,7.000000216E-3,-7.199999690E-2,7.233947440E-2
6.239280742E0,3.999999911E-2,-8.799999952E-2,-7.199999690E-2,1.205321509E-1
6.244246880E0,-2.700000070E-2,-6.100000069E-2,-1.000000015E-1,1.202081545E-1
6.249213034E0,2.700000070E-2,6.100000069E-2,-5.900000036E-2,8.905616297E-2
6.254179193E0,3.700000048E-2,8.200000226E-2,-1.679999977E-1,1.905701961E-1
6.259145347E0,-1.600000076E-2,-2.600000054E-2,-4.500000179E-2,5.437830646E-2
6.264111501E0,-1.600000076E-2,1.400000043E-2,-1.000000015E-1,1.022350250E-1
6.269077650E0,-3.000000026E-3,-1.300000027E-2,-4.500000179E-2,4.693612860E-2
6.274043804E0,8.999999613E-3,-1.200000010E-2,-1.809999943E-1,1.816204777E-1
6.279009957E0,-8.600000292E-2,1.000000047E-3,-7.199999690E-2,1.121650572E-1
6.283976184E0,8.999999613E-3,-2.500000037E-2,-1.799999923E-2,3.209361282E-2
6.288942338E0,1.180000007E-1,1.000000047E-3,-1.129999980E-1,1.633829848E-1
6.293908463E0,-7.999999821E-2,-6.100000069E-2,-8.600000292E-2,1.323518050E-1
6.298874617E0,1.499999966E-2,-4.699999839E-2,-1.000000015E-1,1.115078479E-1
6.303840771E0,-3.900000080E-2,-6.000000052E-3,-1.000000015E-1,1.075034900E-1
6.308806938E0,-2.500000037E-2,-1.999999955E-2,-1.270000041E-1,1.309732837E-1
6.313773323E0,1.000000047E-3,-3.099999949E-2,-4.000000190E-3,3.127299107E-2
6.318739246E0,2.800000086E-2,-3.099999949E-2,-3.200000152E-2,5.262128955E-2
6.323705617E0,1.400000043E-2,6.400000304E-2,-8.600000292E-2,1.081110582E-1
6.328671771E0,1.000000047E-3,-4.000000190E-3,-1.129999980E-1,1.130751943E-1
6.333638010E0,1.300000027E-2,8.500000089E-2,-1.270000041E-1,1.533721004E-1
6.338604087E0,1.300000027E-2,1.600000076E-2,-4.500000179E-2,4.949747662E-2
6.343570318E0,-1.300000027E-2,7.000000030E-2,-1.270000041E-1,1.455953333E-1
6.348536467E0,-1.300000027E-2,-2.400000021E-2,-1.270000041E-1,1.298999655E-1
6.353502544E0,-6.300000101E-2,-2.199999988E-2,-1.000000015E-1,1.202206323E-1
6.358468775E0,1.799999923E-2,-2.199999988E-2,-1.000000015E-1,1.039615326E-1
6.363434929E0,9.899999946E-2,-9.000000358E-2,-4.500000179E-2,1.411594867E-1
6.368401082E0,4.000000190E-3,-8.999999613E-3,-1.410000026E-1,1.413435557E-1
6.373367236E0,4.199999943E-2,1.600000076E-2,-1.270000041E-1,1.347182282E-1
6.378333621E0,5.499999970E-2,5.700000003E-2,-7.199999690E-2,1.070420456E-1
6.383299544E0,-1.200000010E-2,4.300000146E-2,-5.900000036E-2,7.398648640E-2
6.388265929E0,4.100000113E-2,2.999999933E-2,-1.129999980E-1,1.238951154E-1
6.393232082E0,7.599999756E-2,5.299999937E-2,-1.400000006E-1,1.678838876E-1
6.398198236E0,-5.900000036E-2,-1.000000047E-3,-1.000000015E-1,1.161120163E-1
6.403164400E0,2.099999972E-2,1.200000010E-2,-7.199999690E-2,7.595393041E-2
6.408130554E0,2.099999972E-2,3.900000080E-2,-7.199999690E-2,8.453401448E-2
6.413096722E0,4.500000179E-2,6.199999899E-2,-7.199999690E-2,1.051332468E-1
6.418062876E0,1.799999923E-2,-4.999999888E-3,-1.400000006E-1,1.412409294E-1
6.423029030E0,-2.199999988E-2,4.800000042E-2,-1.809999943E-1,1.885444191E-1
6.427995199E0,-4.899999872E-2,6.199999899E-2,-1.799999923E-2,8.104936595E-2
6.432961429E0,3.000000026E-3,7.000000216E-3,-1.809999943E-1,1.811601444E-1
6.437927583E0,-9.999999776E-3,7.000000216E-3,-1.400000006E-1,1.405311359E-1
6.442893963E0,2.999999933E-2,-1.899999939E-2,-5.900000036E-2,6.886218105E-2
6.447859886E0,-9.999999776E-3,-1.010000035E-1,-1.129999980E-1,1.518881176E-1
6.452826054E0,-8.999999613E-3,-1.070000008E-1,-9.899999946E-2,1.460513610E-1
6.457792438E0,1.700000092E-2,-2.400000021E-2,-7.199999690E-2,7.777531482E-2
6.462758361E0,7.100000232E-2,2.000000095E-3,-9.899999946E-2,1.218441637E-1
6.467724751E0,2.999999933E-2,5.600000173E-2,-1.400000006E-1,1.537400414E-1
6.472690674E0,-5.999999866E-2,1.499999966E-2,-3.099999949E-2,6.918092076E-2
6.477656828E0,2.099999972E-2,1.400000043E-2,-1.400000006E-1,1.422568106E-1
6.482623213E0,-1.799999923E-2,2.800000086E-2,-8.600000292E-2,9.221713790E-2
6.487589443E0,-3.200000152E-2,-7.999999821E-2,-1.000000015E-1,1.320000004E-1
6.492555510E0,-5.600000173E-2,-1.099999994E-2,-2.090000063E-1,2.166518009E-1
6.497521664E0,-2.800000086E-2,2.899999917E-2,-1.410000026E-1,1.466492439E-1
6.502487895E0,-1.000000047E-3,4.300000146E-2,-2.220000029E-1,2.261282853E-1
6.507453992E0,-1.499999966E-2,-1.099999994E-2,-1.679999977E-1,1.690266228E-1
6.512420146E0,-2.700000070E-2,5.299999937E-2,-8.600000292E-2,1.045657710E-1
6.517386377E0,0.000000000E0,1.099999994E-2,-1.539999992E-1,1.543923565E-1
6.522352510E0,0.000000000E0,1.099999994E-2,-1.129999980E-1,1.135341339E-1
6.527318664E0,2.700000070E-2,-1.499999966E-2,-5.900000036E-2,6.659579619E-2
6.532284823E0,2.500000037E-2,4.899999872E-2,-1.410000026E-1,1.513505885E-1
6.537251208E0,-8.299999684E-2,-4.999999888E-3,-7.199999690E-2,1.099909043E-1
6.542217131E0,-2.000000095E-3,-4.600000009E-2,-5.900000036E-2,7.483982931E-2
6.547183505E0,-4.300000146E-2,2.099999972E-2,-1.410000026E-1,1.488992977E-1
6.552149659E0,6.100000069E-2,-2.999999933E-2,-8.600000292E-2,1.096220806E-1
6.557115813E0,3.299999982E-2,6.400000304E-2,-1.799999923E-2,7.422264041E-2
6.562081967E0,6.000000052E-3,-2.999999933E-2,-9.899999946E-2,1.036194955E-1
6.567048198E0,1.010000035E-1,-1.600000076E-2,-1.400000006E-1,1.733695501E-1
6.572014261E0,4.999999888E-3,4.699999839E-2,-5.900000036E-2,7.559761828E-2
6.576980492E0,-8.000000380E-3,-1.999999955E-2,-1.270000041E-1,1.288138231E-1
6.581946645E0,4.999999888E-3,7.400000095E-2,-1.129999980E-1,1.351665628E-1
6.586912799E0,1.899999939E-2,4.699999839E-2,-1.679999977E-1,1.754821902E-1
6.591878953E0,-1.999999955E-2,-6.000000052E-3,-5.900000036E-2,6.258594111E-2
6.596845107E0,6.000000052E-3,4.699999839E-2,-8.600000292E-2,9.818859583E-2
6.601811266E0,-4.699999839E-2,-5.999999866E-2,-1.270000041E-1,1.481148227E-1
6.606777420E0,-1.999999955E-2,-5.999999866E-2,-1.679999977E-1,1.795104428E-1
6.611743574E0,-4.399999976E-2,3.200000152E-2,-5.900000036E-2,8.025584165E-2
6.616709727E0,-5.700000003E-2,-2.199999988E-2,-1.679999977E-1,1.787652070E-1
6.621676112E0,2.300000004E-2,4.500000179E-2,-8.600000292E-2,9.974969005E-2
6.626642246E0,9.999999776E-3,-1.449999958E-1,-8.600000292E-2,1.688816132E-1
6.631608477E0,8.999999613E-3,-4.600000009E-2,-1.400000006E-1,1.476380715E-1
6.636574554E0,3.599999845E-2,4.899999872E-2,-1.270000041E-1,1.408048323E-1
6.641540707E0,2.199999988E-2,-3.200000152E-2,-1.000000015E-1,1.072753485E-1
6.646506938E0,-1.799999923E-2,7.599999756E-2,-8.600000292E-2,1.161722863E-1
6.651473030E0,3.299999982E-2,-4.000000190E-3,-5.900000036E-2,6.772001205E-2
6.656439261E0,3.299999982E-2,-1.799999923E-2,-9.899999946E-2,1.058961749E-1
6.661405415E0,-1.159999967E-1,2.199999988E-2,-1.270000041E-1,1.734041529E-1
6.666371511E0,-4.800000042E-2,-4.000000190E-3,-1.809999943E-1,1.872992204E-1
6.671337742E0,4.300000146E-2,-4.000000190E-3,-1.539999992E-1,1.599406136E-1
6.676304126E0,-5.200000107E-2,-4.000000190E-3,-1.669999957E-1,1.749542760E-1
6.681270055E0,2.000000095E-3,-4.500000179E-2,-8.600000292E-2,9.708244261E-2
6.686236440E0,2.000000095E-3,2.199999988E-2,-1.129999980E-1,1.151390444E-1
6.691202594E0,2.000000095E-3,-2.899999917E-2,-4.500000179E-2,5.357238200E-2
6.696168748E0,-1.099999994E-2,-1.000000047E-3,-8.600000292E-2,8.670640404E-2
6.701134901E0,-3.799999878E-2,2.500000037E-2,-7.199999690E-2,8.516454356E-2
6.706101055E0,-6.599999964E-2,-1.499999966E-2,-9.899999946E-2,1.199249759E-1
6.711067209E0,2.600000054E-2,3.599999845E-2,-1.539999992E-1,1.602747630E-1
6.716033363E0,0.000000000E0,7.599999756E-2,-1.129999980E-1,1.361800249E-1
6.720999521E0,-5.499999970E-2,-4.000000190E-3,-1.129999980E-1,1.257378206E-1
6.725965675E0,0.000000000E0,4.899999872E-2,-1.129999980E-1,1.231665516E-1
6.730931911E0,2.400000021E-2,4.600000009E-2,-4.500000179E-2,6.868042064E-2
6.735898064E0,7.900000364E-2,-8.000000380E-3,-1.400000006E-1,1.609503052E-1
6.740864218E0,-5.600000173E-2,4.600000009E-2,-5.799999833E-2,9.282241113E-2
6.745830367E0,-9.700000286E-2,-3.500000015E-2,-5.799999833E-2,1.183131454E-1
6.750796752E0,-2.000000095E-3,-1.999999955E-2,-1.539999992E-1,1.553061484E-1
6.755762906E0,-2.999999933E-2,3.400000185E-2,-3.099999949E-2,5.492722507E-2
6.760728829E0,2.400000021E-2,1.999999955E-2,-1.400000006E-1,1.434433692E-1
6.765695213E0,-8.399999887E-2,-3.400000185E-2,-7.199999690E-2,1.157410882E-1
6.770661367E0,-7.900000364E-2,4.399999976E-2,-1.270000041E-1,1.559038216E-1
6.775627266E0,-9.999999776E-3,-7.800000161E-2,-4.500000179E-2,9.060353419E-2
6.780593651E0,-2.400000021E-2,2.999999933E-2,-1.949999928E-1,1.987485778E-1
6.785559902E0,2.000000095E-3,-9.999999776E-3,-5.900000036E-2,5.987486984E-2
6.790526056E0,2.000000095E-3,-4.699999839E-2,-1.270000041E-1,1.354326433E-1
6.795492132E0,-2.400000021E-2,-4.699999839E-2,-7.199999690E-2,8.926925233E-2
6.800458358E0,1.499999966E-2,-1.899999939E-2,-1.799999923E-2,3.016620524E-2
6.805424435E0,-5.200000107E-2,3.400000185E-2,-5.799999833E-2,8.499411770E-2
6.810390670E0,2.700000070E-2,-8.100000024E-2,-1.539999992E-1,1.760852061E-1
6.815356824E0,2.600000054E-2,-1.300000027E-2,-1.129999980E-1,1.166790452E-1
6.820322978E0,-1.400000043E-2,1.400000043E-2,-1.129999980E-1,1.147213998E-1
6.825289142E0,0.000000000E0,1.400000043E-2,-8.600000292E-2,8.713208660E-2
6.830255295E0,-5.099999905E-2,-3.700000048E-2,-1.400000006E-1,1.535252426E-1
6.835221680E0,-6.400000304E-2,-1.049999967E-1,-2.220000029E-1,2.537814039E-1
6.840187820E0,-2.300000004E-2,4.399999976E-2,8.999999613E-3,5.045790299E-2
6.845153974E0,-5.099999905E-2,7.100000232E-2,-1.400000006E-1,1.650515083E-1
6.850120190E0,2.000000095E-3,9.200000018E-2,-7.199999690E-2,1.168417716E-1
6.855086266E0,2.899999917E-2,2.300000004E-2,-1.270000041E-1,1.322837896E-1
6.860052420E0,-2.400000021E-2,-3.000000026E-3,-7.199999690E-2,7.595393054E-2
6.865018642E0,1.600000076E-2,2.300000004E-2,-4.500000179E-2,5.300943489E-2
6.869984719E0,-9.999999776E-3,-5.400000140E-2,-1.129999980E-1,1.256383688E-1
6.874950950E0,-3.700000048E-2,1.400000043E-2,-8.600000292E-2,9.466256150E-2
6.879917084E0,2.999999933E-2,4.100000113E-2,-9.899999946E-2,1.112744353E-1
6.884883468E0,-2.400000021E-2,-2.600000054E-2,-1.539999992E-1,1.580126570E-1
6.889849396E0,-8.999999613E-3,2.600000054E-2,8.999999613E-3,2.894822989E-2
6.894815781E0,-7.699999958E-2,2.500000037E-2,-4.500000179E-2,9.262289196E-2
6.899781935E0,1.700000092E-2,3.900000080E-2,-9.899999946E-2,1.077543502E-1
6.904747844E0,-3.599999845E-2,1.200000010E-2,-5.900000036E-2,7.014983915E-2
6.909714229E0,-3.400000185E-2,2.400000021E-2,-1.539999992E-1,1.595242924E-1
6.914680152E0,-1.999999955E-2,9.999999776E-3,-1.539999992E-1,1.556149084E-1
6.919646320E0,-3.400000185E-2,-4.300000146E-2,-1.539999992E-1,1.634655927E-1
6.924612704E0,1.899999939E-2,2.400000021E-2,-1.400000006E-1,1.433073625E-1
6.929578920E0,-8.299999684E-2,7.299999893E-2,-1.270000041E-1,1.683656745E-1
6.934545074E0,5.299999937E-2,-8.000000380E-3,-1.949999928E-1,2.022325324E-1
6.939511228E0,3.900000080E-2,-3.500000015E-2,-1.129999980E-1,1.245592214E-1
6.944477378E0,6.599999964E-2,-6.199999899E-2,-1.129999980E-1,1.448067657E-1
6.949443531E0,-2.600000054E-2,-7.000000216E-3,-1.270000041E-1,1.298229605E-1
6.954409685E0,-1.300000027E-2,4.600000009E-2,-1.539999992E-1,1.612482551E-1
6.959375838E0,5.400000140E-2,-7.000000216E-3,-1.410000026E-1,1.511489361E-1
6.964341992E0,4.100000113E-2,-3.400000185E-2,-1.679999977E-1,1.762413103E-1
6.969308132E0,3.799999878E-2,1.799999923E-2,-1.949999928E-1,1.994818215E-1
6.974274516E0,5.099999905E-2,4.000000190E-3,-1.000000015E-1,1.123254210E-1
6.979240440E0,-1.600000076E-2,-4.899999872E-2,-1.000000015E-1,1.125033342E-1
6.984206834E0,3.700000048E-2,-4.899999872E-2,-8.600000292E-2,1.056692974E-1
6.989173065E0,4.699999839E-2,-4.600000009E-2,-5.900000036E-2,8.835156987E-2
6.994139219E0,-3.400000185E-2,8.000000380E-3,-1.270000041E-1,1.317156071E-1
6.999105295E0,-3.400000185E-2,-1.799999923E-2,-8.600000292E-2,9.421252889E-2
7.004071449E0,-7.000000216E-3,-4.600000009E-2,-5.900000036E-2,7.513986993E-2
7.009037602E0,-6.000000052E-3,-1.700000092E-2,-7.199999690E-2,7.422263527E-2
7.014003756E0,4.699999839E-2,5.000000075E-2,-1.129999980E-1,1.322043852E-1
7.018969987E0,-6.000000052E-3,2.300000004E-2,-1.000000015E-1,1.027861873E-1
7.023936132E0,6.000000052E-3,8.999999613E-3,-8.600000292E-2,8.667756628E-2
7.028902286E0,3.099999949E-2,8.999999613E-3,-7.199999690E-2,7.890500311E-2
7.033868440E0,-3.599999845E-2,-1.799999923E-2,-1.270000041E-1,1.332253763E-1
7.038834824E0,-2.300000004E-2,8.999999613E-3,-7.199999690E-2,7.611832597E-2
7.043800747E0,-3.599999845E-2,8.000000380E-3,-9.899999946E-2,1.056456331E-1
7.048767161E0,3.000000026E-3,-1.700000092E-2,-8.600000292E-2,8.771545208E-2
7.053733315E0,-6.400000304E-2,1.190000027E-1,-3.099999949E-2,1.386290049E-1
7.058699469E0,-9.999999776E-3,-4.399999976E-2,-7.199999690E-2,8.497058037E-2
7.063665618E0,4.399999976E-2,-2.999999933E-2,-9.899999946E-2,1.124144111E-1
7.068631771E0,1.499999966E-2,7.299999893E-2,-1.400000006E-1,1.586001261E-1
7.073597925E0,5.600000173E-2,-8.000000380E-3,-1.949999928E-1,2.030393987E-1
7.078564156E0,-2.500000037E-2,1.799999923E-2,-3.099999949E-2,4.370354630E-2
7.083530310E0,-7.900000364E-2,5.900000036E-2,-1.400000006E-1,1.712366806E-1
7.088496468E0,5.200000107E-2,4.000000190E-3,-1.129999980E-1,1.244548097E-1
7.093462622E0,-1.600000076E-2,-8.999999613E-3,-9.899999946E-2,1.006876353E-1
7.098428775E0,-8.399999887E-2,4.000000190E-3,-1.129999980E-1,1.408580824E-1
7.103395156E0,9.999999776E-3,-6.300000101E-2,-1.129999980E-1,1.297613181E-1
7.108361079E0,-6.599999964E-2,-5.900000036E-2,-4.500000179E-2,9.930760372E-2
7.113327233E0,-7.900000364E-2,8.999999613E-3,-1.809999943E-1,1.976942045E-1
7.118293411E0,1.499999966E-2,3.599999845E-2,-4.000000190E-3,3.920459004E-2
7.123259565E0,4.300000146E-2,-7.199999690E-2,-1.129999980E-1,1.407195766E-1
7.128225925E0,3.900000080E-2,-2.899999917E-2,-1.129999980E-1,1.230081281E-1
7.133192156E0,1.200000010E-2,-2.899999917E-2,-8.600000292E-2,9.154780421E-2
7.138158233E0,7.999999821E-2,-1.000000047E-3,-9.899999946E-2,1.272870756E-1
7.143124391E0,2.500000037E-2,-4.199999943E-2,-7.199999690E-2,8.702298274E-2
7.148090622E0,-6.400000304E-2,-6.499999762E-2,-4.500000179E-2,1.017152901E-1
7.153056776E0,4.399999976E-2,-3.700000048E-2,-1.270000041E-1,1.394058860E-1
7.158022958E0,1.700000092E-2,3.000000026E-3,-1.129999980E-1,1.143109775E-1
7.162989112E0,3.000000026E-3,1.600000076E-2,-1.949999928E-1,1.956783004E-1
7.167955266E0,2.800000086E-2,1.499999966E-2,-1.260000020E-1,1.299422970E-1
7.172921420E0,1.400000043E-2,2.000000095E-3,-1.400000006E-1,1.407124734E-1
7.177887574E0,-1.200000010E-2,2.899999917E-2,-4.500000179E-2,5.486346795E-2
7.182853974E0,-3.999999911E-2,2.899999917E-2,-1.539999992E-1,1.617312574E-1
7.187820127E0,-5.000000075E-2,-2.300000004E-2,-4.500000179E-2,7.109149202E-2
7.192786281E0,-6.300000101E-2,4.000000190E-3,-7.199999690E-2,9.575489378E-2
7.197752425E0,8.600000292E-2,3.099999949E-2,-1.809999943E-1,2.027757342E-1
7.202718579E0,3.200000152E-2,3.099999949E-2,-4.500000179E-2,6.332456259E-2
7.207684820E0,5.499999970E-2,2.899999917E-2,-4.000000190E-3,6.230569733E-2
7.212650897E0,0.000000000E0,-7.999999821E-2,-1.700000092E-2,8.178630537E-2
7.217617051E0,5.400000140E-2,1.000000047E-3,-1.260000020E-1,1.370875657E-1
7.222583218E0,-1.300000027E-2,2.800000086E-2,-7.199999690E-2,7.833900439E-2
7.227549449E0,1.200000010E-2,5.200000107E-2,-9.899999946E-2,1.124677732E-1
7.232515603E0,1.200000010E-2,-4.300000146E-2,-9.899999946E-2,1.086001843E-1
7.237481790E0,-4.100000113E-2,6.499999762E-2,-4.000000190E-3,7.695453063E-2
7.242448175E0,2.600000054E-2,5.099999905E-2,-3.099999949E-2,6.509992242E-2
7.247414107E0,-5.099999905E-2,-1.499999966E-2,-1.539999992E-1,1.629171557E-1
7.252380260E0,-2.400000021E-2,1.200000010E-2,-9.899999946E-2,1.025719255E-1
7.257346645E0,-3.700000048E-2,3.900000080E-2,-8.600000292E-2,1.014199221E-1
7.262312775E0,1.600000076E-2,5.299999937E-2,-7.199999690E-2,9.082400295E-2
7.267278929E0,-4.800000042E-2,-5.099999905E-2,-7.199999690E-2,1.004440118E-1
7.272245083E0,-6.000000052E-3,-9.999999776E-3,-7.199999690E-2,7.293832703E-2
7.277211242E0,-6.100000069E-2,-3.700000048E-2,-8.600000292E-2,1.117407742E-1
7.282177395E0,-4.699999839E-2,-5.099999905E-2,-1.270000041E-1,1.447031471E-1
7.287143655E0,-6.000000052E-3,-3.500000015E-2,-1.270000041E-1,1.318711532E-1
7.292109809E0,6.000000052E-3,5.999999866E-2,-1.809999943E-1,1.907799721E-1
7.297075963E0,1.999999955E-2,-2.099999972E-2,-5.900000036E-2,6.574191975E-2
7.302042097E0,7.400000095E-2,-3.400000185E-2,-4.500000179E-2,9.304300311E-2
7.307008251E0,1.799999923E-2,4.999999888E-3,-9.899999946E-2,1.007472077E-1
7.311974404E0,1.799999923E-2,-8.900000155E-2,-1.129999980E-1,1.449620633E-1
7.316940544E0,-8.000000380E-3,-7.500000298E-2,-5.799999833E-2,9.514725566E-2
7.321906698E0,-4.899999872E-2,-7.000000216E-3,-1.270000041E-1,1.363048088E-1
7.326872833E0,-8.000000380E-3,4.999999888E-3,-1.539999992E-1,1.542886896E-1
7.331839218E0,4.999999888E-3,-2.099999972E-2,-1.799999923E-2,2.810693792E-2
7.336805372E0,1.899999939E-2,-3.500000015E-2,-1.669999957E-1,1.716828429E-1
7.341771544E0,-8.900000155E-2,-8.000000380E-3,-1.270000041E-1,1.552868356E-1
7.346737698E0,-5.799999833E-2,9.399999678E-2,-1.000000015E-1,1.489966426E-1
7.351703929E0,8.999999613E-3,5.200000107E-2,-1.539999992E-1,1.627912769E-1
7.356669996E0,-1.700000092E-2,-4.199999943E-2,-1.000000015E-1,1.097861571E-1
7.361636227E0,3.700000048E-2,-4.199999943E-2,-1.270000041E-1,1.387876112E-1
7.366602372E0,8.000000380E-3,-1.000000047E-3,-1.129999980E-1,1.132872436E-1
7.371568525E0,3.500000015E-2,6.599999964E-2,-1.270000041E-1,1.473431403E-1
7.376534679E0,7.599999756E-2,1.199999973E-1,-5.900000036E-2,1.538083191E-1
7.381500857E0,-4.000000190E-3,5.200000107E-2,-4.500000179E-2,6.888396239E-2
7.386467242E0,1.999999955E-2,-2.700000070E-2,-5.900000036E-2,6.789698124E-2
7.391433165E0,4.699999839E-2,8.100000024E-2,-1.129999980E-1,1.467617097E-1
7.396399540E0,7.500000298E-2,2.700000070E-2,-4.500000179E-2,9.153688134E-2
7.401365693E0,6.000000052E-3,8.100000024E-2,-1.129999980E-1,1.391617749E-1
7.406331857E0,1.799999923E-2,1.200000010E-2,-5.900000036E-2,6.284106951E-2
7.411298011E0,-3.500000015E-2,7.999999821E-2,-9.899999946E-2,1.320075741E-1
7.416264165E0,-3.500000015E-2,-1.400000043E-2,-7.199999690E-2,8.127114849E-2
7.421230295E0,4.999999888E-3,-1.400000043E-2,-4.000000190E-3,1.539480472E-2
7.426196526E0,2.899999917E-2,-2.600000054E-2,-1.400000006E-1,1.453168956E-1
7.431162679E0,2.000000095E-3,-1.200000010E-2,-1.129999980E-1,1.136529787E-1
7.436128736E0,8.399999887E-2,6.899999827E-2,-9.899999946E-2,1.470306072E-1
7.441094967E0,-1.099999994E-2,5.499999970E-2,-4.500000179E-2,7.190966644E-2
7.446061092E0,-9.999999776E-3,1.000000047E-3,-1.400000006E-1,1.403602514E-1
7.451027246E0,4.300000146E-2,-1.200000010E-2,-2.220000029E-1,2.264442567E-1
7.455993400E0,-9.999999776E-3,1.499999966E-2,-4.500000179E-2,4.847680008E-2
7.460959770E0,-6.499999762E-2,2.800000086E-2,-1.539999992E-1,1.694845110E-1
7.465925693E0,1.400000043E-2,1.400000043E-2,-1.400000006E-1,1.413930698E-1
7.470892078E0,-1.200000010E-2,-6.700000167E-2,-5.799999833E-2,8.942594720E-2
7.475858227E0,1.400000043E-2,-5.299999937E-2,-1.400000006E-1,1.503495930E-1
7.480824458E0,-1.070000008E-1,1.400000043E-2,-7.199999690E-2,1.297266346E-1
