"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.295908408E1,-1.000000047E-3,7.990000248E-1,1.700000092E-2,7.991814811E-1
1.296405054E1,-4.370000064E-1,7.440000176E-1,3.000000026E-3,8.628522654E-1
1.296901708E1,-2.590000033E-1,7.979999781E-1,-1.319999993E-1,8.492991031E-1
1.297398377E1,-5.180000067E-1,5.529999733E-1,-3.639999926E-1,8.406122602E-1
1.297895031E1,-3.409999907E-1,1.990000010E-1,-1.319999993E-1,4.163003649E-1
1.298391702E1,-2.319999933E-1,-4.999999888E-3,-1.729999930E-1,2.894442856E-1
1.298888356E1,-1.110000014E-1,-1.959999949E-1,-7.800000161E-2,2.383715557E-1
1.299385025E1,9.200000018E-2,-2.230000049E-1,4.399999976E-2,2.452121575E-1
1.299881679E1,-4.300000146E-2,-2.509999871E-1,-1.049999967E-1,2.754541577E-1
1.300378348E1,-8.399999887E-2,-1.420000046E-1,2.070000023E-1,2.647055006E-1
1.300875000E1,-2.879999876E-1,-1.899999939E-2,2.999999933E-2,2.901809656E-1
1.301371669E1,-4.099999964E-1,-1.420000046E-1,8.500000089E-2,4.421413785E-1
1.301868323E1,-4.639999866E-1,-2.649999857E-1,-1.459999979E-1,5.539286772E-1
1.302364993E1,-3.819999993E-1,-4.830000103E-1,1.529999971E-1,6.345250259E-1
1.302861647E1,-2.870000005E-1,-4.289999902E-1,-2.409999967E-1,5.696411066E-1
1.303358318E1,-3.959999979E-1,-5.239999890E-1,-6.400000304E-2,6.599151364E-1
1.303854972E1,-2.460000068E-1,-3.740000129E-1,-1.729999930E-1,4.799177123E-1
1.304351641E1,-4.909999967E-1,-4.699999988E-1,-1.459999979E-1,6.951956523E-1
1.304848294E1,-3.540000021E-1,-4.560000002E-1,-9.999999776E-3,5.773664363E-1
1.305344963E1,-4.329999983E-1,-5.289999843E-1,8.399999887E-2,6.887568379E-1
1.305841617E1,-8.650000095E-1,-6.880000234E-1,8.399999887E-2,1.108433601E0
1.306338286E1,-8.650000095E-1,-6.880000234E-1,-2.150000036E-1,1.125963610E0
1.306834940E1,-1.164999962E0,-9.200000167E-1,-3.799999878E-2,1.484947454E0
1.307331609E1,-1.164999962E0,-1.069000006E0,-7.900000364E-2,1.583106732E0
1.307828256E1,-1.491999984E0,-1.001000047E0,-6.499999762E-2,1.797857070E0
1.308324909E1,-1.437999964E0,-1.055999994E0,8.399999887E-2,1.786067155E0
1.308821585E1,-1.452000022E0,-1.246000051E0,-6.499999762E-2,1.914430775E0
1.309318255E1,-1.179999948E0,-1.274000049E0,-9.200000018E-2,1.738947958E0
1.309814908E1,-1.126000047E0,-1.259999990E0,-7.900000364E-2,1.691661042E0
1.310311579E1,-6.909999847E-1,-1.233000040E0,-6.499999762E-2,1.414918753E0
1.310808233E1,-6.510000229E-1,-1.192000031E0,-2.419999987E-1,1.379575697E0
1.311304878E1,-4.600000083E-1,-1.273000002E0,-3.919999897E-1,1.409181679E0
1.311801556E1,-3.519999981E-1,-1.273000002E0,-1.099999994E-2,1.320815658E0
1.312298225E1,-1.469999999E-1,-1.149999976E0,-1.469999999E-1,1.168639356E0
1.312794879E1,-1.099999994E-2,-1.299999952E0,-1.059999987E-1,1.304360715E0
1.313291525E1,-2.700000107E-1,-1.463999987E0,-1.059999987E-1,1.492458363E0
1.313788202E1,-1.340000033E-1,-1.299999952E0,-1.739999950E-1,1.318420219E0
1.314284871E1,-4.199999869E-1,-1.177999973E0,-6.499999762E-2,1.252321415E0
1.314781517E1,-5.149999857E-1,-1.231999993E0,-1.199999973E-1,1.340689736E0
1.315278193E1,-4.420000017E-1,-9.969999790E-1,-2.160000056E-1,1.111768394E0
1.315774846E1,-8.339999914E-1,-1.070999980E0,6.899999827E-2,1.359175464E0
1.316271516E1,-9.700000286E-1,-9.490000010E-1,1.499999966E-2,1.357102081E0
1.316768165E1,-1.092000008E0,-1.126000047E0,-9.300000221E-2,1.571301729E0
1.317264842E1,-1.261000037E0,-1.088999987E0,-2.300000042E-1,1.681945917E0
1.317761496E1,-1.388000011E0,-1.039999962E0,-2.600000054E-2,1.734595040E0
1.318258166E1,-1.550999999E0,-1.202999949E0,-1.200000010E-2,1.962894260E0
1.318754820E1,-1.564000010E0,-1.011999965E0,-7.999999821E-2,1.864575008E0
1.319251488E1,-1.641000032E0,-9.459999800E-1,-3.900000080E-2,1.894549569E0
1.319748142E1,-1.465999961E0,-9.129999876E-1,-1.340000033E-1,1.732247345E0
1.320244811E1,-1.465000033E0,-9.120000005E-1,-9.300000221E-2,1.728183468E0
1.320741466E1,-1.220000029E0,-8.709999919E-1,-7.900000364E-2,1.501093620E0
1.321238135E1,-9.990000129E-1,-8.519999981E-1,-1.180000007E-1,1.318267432E0
1.321734789E1,-7.739999890E-1,-7.099999785E-1,-6.300000101E-2,1.052209557E0
1.322231459E1,-6.100000143E-1,-6.549999714E-1,-2.000000030E-1,9.171286612E-1
1.322728113E1,-4.869999886E-1,-7.239999771E-1,-2.269999981E-1,9.015952278E-1
1.323224782E1,-2.010000050E-1,-4.729999900E-1,-3.500000015E-2,5.151261909E-1
1.323721436E1,-9.000000358E-2,-5.649999976E-1,-6.199999899E-2,5.754728472E-1
1.324218105E1,-4.899999872E-2,-7.009999752E-1,-1.030000001E-1,7.102189558E-1
1.324714750E1,-7.599999756E-2,-6.880000234E-1,-7.599999756E-2,6.963447648E-1
1.325211427E1,-1.979999989E-1,-7.820000052E-1,-1.010000035E-1,8.129754046E-1
1.325708081E1,-2.240000069E-1,-7.080000043E-1,-1.829999983E-1,7.648065171E-1
1.326204751E1,-3.589999974E-1,-6.669999957E-1,-1.280000061E-1,7.682148098E-1
1.326701405E1,-5.220000148E-1,-9.120000005E-1,-1.280000061E-1,1.058589636E0
1.327198072E1,-5.249999762E-1,-8.769999743E-1,-1.930000037E-1,1.040193699E0
1.327694719E1,-3.569999933E-1,-8.840000033E-1,-4.300000146E-2,9.543343236E-1
1.328191372E1,-3.560000062E-1,-8.019999862E-1,-9.700000286E-2,8.828074438E-1
1.328688051E1,-3.149999976E-1,-7.340000272E-1,-2.199999988E-1,8.284811633E-1
1.329184720E1,-6.400000304E-2,-6.470000148E-1,-8.100000024E-2,6.551839586E-1
1.329681367E1,7.199999690E-2,-5.339999795E-1,-6.800000370E-2,5.431058628E-1
1.330178019E1,2.230000049E-1,-4.650000036E-1,-1.220000014E-1,5.299415117E-1
1.330674696E1,3.459999859E-1,-3.149999976E-1,-1.759999990E-1,4.999169815E-1
1.331171341E1,4.830000103E-1,-1.519999951E-1,-8.100000024E-2,5.127904138E-1
1.331668018E1,4.830000103E-1,2.020000070E-1,-3.999999911E-2,5.250647700E-1
1.332164687E1,4.020000100E-1,5.009999871E-1,-6.700000167E-2,6.458281469E-1
1.332661330E1,4.429999888E-1,5.009999871E-1,-6.700000167E-2,6.721153007E-1
1.333157984E1,3.880000114E-1,5.019999743E-1,-8.100000024E-2,6.396162780E-1
1.333654653E1,3.880000114E-1,4.469999969E-1,-5.400000140E-2,5.943643716E-1
1.334151331E1,4.289999902E-1,5.289999843E-1,-5.400000140E-2,6.832261522E-1
1.334647978E1,4.560000002E-1,5.019999743E-1,-1.490000039E-1,6.943637199E-1
1.335144631E1,4.550000131E-1,5.699999928E-1,-1.490000039E-1,7.443964031E-1
1.335641301E1,4.269999862E-1,5.019999743E-1,-9.499999881E-2,6.658513063E-1
1.336137954E1,4.120000005E-1,5.159999728E-1,-2.700000070E-2,6.608547287E-1
1.336634624E1,5.199999809E-1,5.159999728E-1,-1.220000014E-1,7.426573587E-1
1.337131301E1,1.472000003E0,6.389999986E-1,-7.620000243E-1,1.776442806E0
1.337627955E1,2.210000008E-1,5.580000281E-1,-5.849999785E-1,8.381109751E-1
1.338124599E1,4.830000103E-1,4.620000124E-1,1.360000074E-1,6.820769923E-1
1.338621268E1,4.679999948E-1,5.849999785E-1,-4.079999924E-1,8.530609379E-1
1.339117922E1,3.600000143E-1,4.449999928E-1,-1.239999980E-1,5.856628752E-1
1.339614592E1,4.530000091E-1,4.410000145E-1,-5.600000173E-2,6.346857657E-1
1.340111245E1,3.980000019E-1,4.410000145E-1,-5.600000173E-2,5.966749656E-1
1.340607917E1,4.250000119E-1,4.140000045E-1,-5.600000173E-2,5.959505131E-1
1.341104571E1,3.589999974E-1,3.610000014E-1,-5.799999833E-2,5.124119426E-1
1.341601240E1,3.700000048E-1,3.860000074E-1,-1.260000020E-1,5.493377920E-1
1.342097895E1,3.560000062E-1,3.860000074E-1,-2.999999933E-2,5.259581828E-1
1.342594564E1,2.879999876E-1,4.399999976E-1,-9.899999946E-2,5.351121290E-1
1.343091218E1,3.580000103E-1,3.860000074E-1,-5.900000036E-2,5.297556164E-1
1.343587887E1,2.870000005E-1,3.560000062E-1,-5.900000036E-2,4.610704987E-1
1.344084541E1,3.819999993E-1,3.829999864E-1,-1.799999923E-2,5.412365370E-1
1.344581210E1,3.140000105E-1,3.689999878E-1,-1.550000012E-1,5.087062001E-1
1.345077864E1,3.560000062E-1,3.829999864E-1,-4.699999839E-2,5.250085655E-1
1.345574533E1,2.450000048E-1,4.079999924E-1,-6.100000069E-2,4.798020385E-1
1.346071179E1,3.120000064E-1,3.389999866E-1,-1.019999981E-1,4.718781565E-1
1.346567856E1,3.529999852E-1,4.210000038E-1,-1.289999932E-1,5.643500607E-1
1.347064533E1,2.919999957E-1,3.930000067E-1,4.999999888E-3,4.896304757E-1
1.347561179E1,2.890000045E-1,3.219999969E-1,-4.800000042E-2,4.353263152E-1
1.348057833E1,2.619999945E-1,4.580000043E-1,-1.030000001E-1,5.376030144E-1
1.348554504E1,3.019999862E-1,3.359999955E-1,-1.299999952E-1,4.701063575E-1
1.349051150E1,2.440000027E-1,3.519999981E-1,-9.000000358E-2,4.376528312E-1
1.349547827E1,2.689999938E-1,2.540000081E-1,-7.699999958E-2,3.778968123E-1
1.350044482E1,2.960000038E-1,2.949999869E-1,-6.300000101E-2,4.226227569E-1
1.350541159E1,2.549999952E-1,3.490000069E-1,-8.999999613E-3,4.323274250E-1
1.351037805E1,1.870000064E-1,3.009999990E-1,-9.099999815E-2,3.658565313E-1
1.351534474E1,2.540000081E-1,2.029999942E-1,-1.049999967E-1,3.416869928E-1
1.352031128E1,2.259999961E-1,3.260000050E-1,-1.319999993E-1,4.180621979E-1
1.352527776E1,2.529999912E-1,2.849999964E-1,4.399999976E-2,3.836274149E-1
1.353024453E1,3.000000119E-1,2.529999912E-1,-7.800000161E-2,4.001162368E-1
1.353521122E1,2.020000070E-1,3.059999943E-1,-1.599999964E-1,4.000499946E-1
1.354017777E1,2.290000021E-1,3.059999943E-1,-1.319999993E-1,4.043525656E-1
1.354514446E1,2.150000036E-1,2.790000141E-1,-1.459999979E-1,3.812899274E-1
1.355011100E1,1.749999970E-1,2.479999959E-1,-9.200000018E-2,3.171639907E-1
1.355507769E1,1.739999950E-1,2.870000005E-1,-1.190000027E-1,3.560982999E-1
1.356004423E1,1.739999950E-1,2.460000068E-1,-6.499999762E-2,3.082482787E-1
1.356501092E1,2.280000001E-1,1.780000031E-1,-1.190000027E-1,3.127762808E-1
1.356997746E1,1.620000005E-1,2.039999962E-1,-1.330000013E-1,2.924876048E-1
1.357494415E1,2.150000036E-1,2.440000027E-1,2.000000095E-3,3.252153177E-1
1.357991070E1,1.879999936E-1,1.889999956E-1,-7.900000364E-2,2.780395592E-1
1.358487739E1,2.010000050E-1,2.440000027E-1,-1.059999987E-1,3.334261584E-1
1.358984384E1,2.010000050E-1,2.150000036E-1,-7.900000364E-2,3.047408803E-1
1.359481038E1,2.259999961E-1,2.129999995E-1,-7.900000364E-2,3.204465612E-1
1.359977715E1,2.389999926E-1,2.269999981E-1,-5.200000107E-2,3.336974614E-1
1.360474384E1,1.710000038E-1,2.129999995E-1,-2.500000037E-2,2.742899946E-1
1.360971038E1,1.469999999E-1,1.870000064E-1,-6.599999964E-2,2.468481362E-1
1.361467707E1,5.000000075E-2,1.439999938E-1,-2.500000037E-2,1.544700563E-1
1.361964360E1,2.129999995E-1,1.309999973E-1,-7.900000364E-2,2.622422538E-1
1.362461006E1,1.860000044E-1,2.529999912E-1,-6.599999964E-2,3.208753607E-1
1.362957681E1,2.119999975E-1,2.870000005E-1,-7.999999821E-2,3.656678806E-1
1.363454350E1,8.699999750E-2,2.169999927E-1,-1.209999993E-1,2.632470251E-1
1.363950996E1,8.699999750E-2,1.899999976E-1,-1.480000019E-1,2.560722539E-1
1.364447651E1,1.420000046E-1,1.350000054E-1,-5.200000107E-2,2.027140915E-1
1.364944320E1,1.700000018E-1,1.519999951E-1,-1.209999993E-1,2.581569270E-1
1.365440997E1,2.370000035E-1,1.369999945E-1,-7.999999821E-2,2.851981764E-1
1.365937644E1,1.280000061E-1,1.509999931E-1,-3.900000080E-2,2.017572788E-1
1.366434321E1,1.819999963E-1,1.920000017E-1,-3.900000080E-2,2.674116665E-1
1.366930975E1,1.190000027E-1,2.169999927E-1,-6.599999964E-2,2.561366773E-1
1.367427621E1,1.589999944E-1,1.609999985E-1,-9.399999678E-2,2.450265233E-1
1.367924298E1,1.309999973E-1,7.900000364E-2,-7.999999821E-2,1.726325565E-1
1.368420967E1,9.099999815E-2,1.469999999E-1,-1.340000033E-1,2.187372865E-1
1.368917621E1,1.099999994E-1,1.759999990E-1,-1.340000033E-1,2.470465552E-1
1.369414290E1,8.200000226E-2,1.059999987E-1,-6.599999964E-2,1.493854078E-1
1.369910943E1,9.499999881E-2,1.199999973E-1,1.000000047E-3,1.530555426E-1
1.370407589E1,1.490000039E-1,1.340000033E-1,1.400000043E-2,2.008805667E-1
1.370904255E1,1.010000035E-1,1.120000035E-1,-9.399999678E-2,1.777104411E-1
1.371400932E1,1.000000015E-1,1.379999965E-1,2.800000086E-2,1.727078440E-1
1.371897586E1,1.959999949E-1,1.250000000E-1,-1.200000010E-2,2.327767127E-1
1.372394232E1,1.410000026E-1,1.110000014E-1,-9.399999678E-2,2.025783810E-1
1.372890902E1,1.570000052E-1,1.420000046E-1,-9.399999678E-2,2.316225429E-1
1.373387578E1,7.400000095E-2,3.200000152E-2,-1.070000008E-1,1.339738796E-1
1.373884223E1,1.420000046E-1,7.299999893E-2,-1.749999970E-1,2.368923809E-1
1.374380900E1,1.150000021E-1,1.000000015E-1,-7.999999821E-2,1.721191462E-1
1.374877556E1,8.200000226E-2,1.190000027E-1,-2.600000054E-2,1.468366475E-1
1.375374226E1,1.490000039E-1,1.449999958E-1,-1.350000054E-1,2.478931250E-1
1.375870872E1,8.100000024E-2,9.000000358E-2,-7.999999821E-2,1.451240862E-1
1.376367550E1,5.400000140E-2,1.040000021E-1,-3.900000080E-2,1.235030391E-1
1.376864204E1,8.799999952E-2,1.350000054E-1,-2.029999942E-1,2.591871891E-1
1.377360850E1,1.280000061E-1,1.340000033E-1,-6.599999964E-2,1.967129950E-1
1.377857519E1,1.550000012E-1,2.160000056E-1,-1.620000005E-1,3.113278063E-1
1.378354196E1,4.699999839E-2,5.200000107E-2,5.499999970E-2,8.909545402E-2
1.378850850E1,6.899999827E-2,-5.200000107E-2,-5.299999937E-2,1.013607410E-1
1.379347496E1,1.230000034E-1,1.379999965E-1,-6.599999964E-2,1.962880532E-1
1.379844173E1,8.200000226E-2,-2.400000021E-2,-2.840000093E-1,2.965737778E-1
1.380340822E1,9.499999881E-2,2.999999933E-2,-1.209999993E-1,1.567354445E-1
1.380837491E1,1.270000041E-1,3.999999911E-2,-1.070000008E-1,1.708156934E-1
1.381334168E1,1.669999957E-1,0.000000000E0,1.640000045E-1,2.340619577E-1
1.381830821E1,7.100000232E-2,6.700000167E-2,-7.999999821E-2,1.262141049E-1
1.382327467E1,8.500000089E-2,8.100000024E-2,2.800000086E-2,1.207062560E-1
1.382824136E1,6.700000167E-2,7.500000298E-2,-7.999999821E-2,1.285068107E-1
1.383320813E1,3.900000080E-2,3.400000185E-2,-1.889999956E-1,1.959540725E-1
1.383817459E1,5.200000107E-2,7.500000298E-2,-3.519999981E-1,3.636385557E-1
1.384314115E1,1.099999994E-2,7.500000298E-2,-2.300000042E-1,2.421693671E-1
1.384810784E1,4.899999872E-2,1.589999944E-1,-2.160000056E-1,2.726499597E-1
1.385307461E1,7.000000216E-3,6.199999899E-2,-1.209999993E-1,1.361396332E-1
1.385804107E1,4.800000042E-2,1.710000038E-1,1.099999994E-1,2.089138608E-1
1.386300784E1,4.800000042E-2,1.299999952E-1,4.199999943E-2,1.448033106E-1
1.386797436E1,8.299999684E-2,7.100000232E-2,-1.209999993E-1,1.630061338E-1
1.387294082E1,9.600000083E-2,2.329999954E-1,-7.999999821E-2,2.643955327E-1
1.387790752E1,8.200000226E-2,2.199999988E-1,-1.340000033E-1,2.703331292E-1
1.388287430E1,1.230000034E-1,1.110000014E-1,-1.070000008E-1,1.972282975E-1
1.388784083E1,1.270000041E-1,9.099999815E-2,-1.609999985E-1,2.243457158E-1
1.389280730E1,3.099999949E-2,9.000000358E-2,-1.609999985E-1,1.870347564E-1
1.389777407E1,-8.999999613E-3,1.309999973E-1,-9.300000221E-2,1.609068043E-1
1.390274053E1,4.500000179E-2,3.599999845E-2,-1.099999994E-2,5.866856098E-2
1.390770724E1,1.600000076E-2,8.399999887E-2,-1.099999994E-2,8.621484694E-2
1.391267378E1,1.600000076E-2,1.110000014E-1,-3.900000080E-2,1.187350008E-1
1.391764055E1,5.700000003E-2,5.600000173E-2,-3.900000080E-2,8.891569186E-2
1.392260701E1,8.399999887E-2,-1.099999994E-2,-1.070000008E-1,1.364771042E-1
1.392757370E1,2.700000070E-2,3.999999911E-2,-1.340000033E-1,1.424254221E-1
1.393254047E1,6.800000370E-2,-4.100000113E-2,-1.199999973E-1,1.438923207E-1
1.393750695E1,1.230000034E-1,3.900000080E-2,-1.070000008E-1,1.676275665E-1
1.394247372E1,6.800000370E-2,0.000000000E0,-2.500000037E-2,7.244998634E-2
1.394744025E1,7.599999756E-2,5.000000075E-2,-1.099999994E-2,9.163514447E-2
1.395240694E1,3.500000015E-2,4.899999872E-2,5.600000173E-2,8.223138135E-2
1.395737341E1,4.800000042E-2,3.500000015E-2,-6.599999964E-2,8.879752251E-2
1.396233992E1,3.500000015E-2,8.000000380E-3,-6.599999964E-2,7.513321482E-2
1.396730669E1,5.799999833E-2,8.399999887E-2,-1.070000008E-1,1.478817087E-1
1.397227316E1,7.100000232E-2,4.199999943E-2,-1.879999936E-1,2.053022111E-1
1.397723984E1,3.000000026E-3,4.199999943E-2,-1.469999999E-1,1.529117390E-1
1.398220638E1,1.700000092E-2,5.600000173E-2,-1.070000008E-1,1.219590111E-1
1.398717308E1,-3.500000015E-2,1.539999992E-1,-1.099999994E-2,1.583098220E-1
1.399213962E1,-2.099999972E-2,1.600000076E-2,-1.099999994E-2,2.860069949E-2
1.399710639E1,1.899999939E-2,4.399999976E-2,-3.900000080E-2,6.178996697E-2
1.400207307E1,1.010000035E-1,3.000000026E-3,2.800000086E-2,1.048522807E-1
1.400703953E1,4.999999888E-3,2.800000086E-2,-7.900000364E-2,8.396428182E-2
1.401200607E1,5.900000036E-2,-3.900000080E-2,-1.480000019E-1,1.640304870E-1
1.401697277E1,-8.000000380E-3,4.100000113E-2,-9.300000221E-2,1.019509711E-1
1.402193931E1,4.600000009E-2,1.400000043E-2,-1.199999973E-1,1.292748985E-1
1.402690600E1,5.499999970E-2,-3.700000048E-2,-1.879999936E-1,1.993439178E-1
1.403187254E1,4.100000113E-2,3.099999949E-2,-5.200000107E-2,7.311634682E-2
1.403683923E1,-1.200000010E-2,8.500000089E-2,-1.340000033E-1,1.591383079E-1
1.404180576E1,-3.900000080E-2,1.700000092E-2,-5.200000107E-2,6.718630966E-2
1.404677245E1,0.000000000E0,1.600000076E-2,4.199999943E-2,4.494440985E-2
1.405173899E1,6.899999827E-2,8.399999887E-2,-1.070000008E-1,1.525319630E-1
1.405670568E1,-1.200000010E-2,1.389999986E-1,-9.300000221E-2,1.676722995E-1
1.406167222E1,-1.200000010E-2,1.600000076E-2,-1.070000008E-1,1.088531129E-1
1.406663899E1,6.400000304E-2,9.099999815E-2,-1.469999999E-1,1.843529225E-1
1.407160545E1,3.599999845E-2,1.040000021E-1,-1.070000008E-1,1.534959299E-1
1.407657222E1,8.999999613E-3,1.040000021E-1,-7.900000364E-2,1.309121882E-1
1.408153870E1,3.599999845E-2,1.040000021E-1,-1.199999973E-1,1.628250585E-1
1.408650516E1,-5.400000140E-2,8.399999887E-2,-6.599999964E-2,1.196996237E-1
1.409147193E1,1.089999974E-1,5.700000003E-2,1.000000047E-3,1.230081275E-1
1.409643869E1,6.800000370E-2,2.899999917E-2,-6.599999964E-2,9.910096068E-2
1.410140539E1,-5.400000140E-2,-1.099999994E-2,-2.500000037E-2,6.051446247E-2
1.410637184E1,2.500000037E-2,7.800000161E-2,-7.900000364E-2,1.137980705E-1
1.411133838E1,5.200000107E-2,-1.700000092E-2,-3.799999878E-2,6.661081031E-2
1.411630507E1,2.500000037E-2,-2.999999933E-2,-1.340000033E-1,1.395743561E-1
1.412127160E1,2.500000037E-2,2.300000004E-2,-2.500000037E-2,4.217819388E-2
1.412623829E1,6.100000069E-2,-5.400000140E-2,-1.199999973E-1,1.450413720E-1
1.413120506E1,3.299999982E-2,1.400000043E-2,-9.300000221E-2,9.966945575E-2
1.413617151E1,-6.000000052E-3,-6.700000167E-2,-1.059999987E-1,1.255428212E-1
1.414113805E1,8.799999952E-2,-7.999999821E-2,-1.059999987E-1,1.593110146E-1
1.414610473E1,5.600000173E-2,-4.899999872E-2,-1.199999973E-1,1.411984399E-1
1.415107127E1,7.000000030E-2,-8.000000380E-3,-1.879999936E-1,2.007685175E-1
1.415603796E1,-2.500000037E-2,4.000000190E-3,-3.799999878E-2,4.566179943E-2
1.416100451E1,7.000000030E-2,-8.000000380E-3,-9.300000221E-2,1.166747636E-1
1.416597120E1,1.000000047E-3,-3.299999982E-2,-9.300000221E-2,9.868637393E-2
1.417093773E1,-1.099999994E-2,7.000000216E-3,4.199999943E-2,4.397726633E-2
1.417590442E1,-1.099999994E-2,7.000000216E-3,-1.059999987E-1,1.067988752E-1
1.418087096E1,-5.200000107E-2,1.999999955E-2,-3.109999895E-1,3.159509354E-1
1.418583765E1,3.900000080E-2,3.200000152E-2,-1.739999950E-1,1.811656657E-1
1.419080419E1,-2.899999917E-2,5.900000036E-2,-1.469999999E-1,1.610310528E-1
1.419577088E1,5.200000107E-2,1.539999992E-1,-1.879999936E-1,2.485236356E-1
1.420073742E1,-2.800000086E-2,1.270000041E-1,-3.799999878E-2,1.354880105E-1
1.420570412E1,-1.000000047E-3,1.439999938E-1,2.000000095E-3,1.440173539E-1
1.421067066E1,-6.899999827E-2,7.400000095E-2,-9.300000221E-2,1.374263450E-1
1.421563712E1,1.200000010E-2,8.799999952E-2,-2.500000037E-2,9.226591970E-2
1.422060381E1,-2.800000086E-2,-1.999999955E-2,-1.199999973E-1,1.248358898E-1
1.422557055E1,1.099999994E-2,6.899999827E-2,-9.300000221E-2,1.163228274E-1
1.423053709E1,6.499999762E-2,1.400000043E-2,-9.300000221E-2,1.143241012E-1
1.423550378E1,9.200000018E-2,5.499999970E-2,-1.059999987E-1,1.507481334E-1
1.424047032E1,2.400000021E-2,4.199999943E-2,-9.300000221E-2,1.048284330E-1
1.424543702E1,9.999999776E-3,6.400000304E-2,-5.200000107E-2,8.306624162E-2
1.425040347E1,-3.000000026E-3,-1.700000092E-2,-5.200000107E-2,5.479051143E-2
1.425537024E1,5.099999905E-2,-1.700000092E-2,-1.059999987E-1,1.188528488E-1
1.426033678E1,6.400000304E-2,-1.700000092E-2,-1.330000013E-1,1.485732169E-1
1.426530349E1,5.900000036E-2,-1.600000076E-2,-1.879999936E-1,1.976891440E-1
1.427026995E1,8.600000292E-2,-1.600000076E-2,-1.609999985E-1,1.832293645E-1
1.427523649E1,-2.199999988E-2,-2.000000095E-3,-3.799999878E-2,4.395452084E-2
1.428020325E1,-7.599999756E-2,1.099999994E-2,-5.200000107E-2,9.274157503E-2
1.428516994E1,2.899999917E-2,-1.400000043E-2,-6.499999762E-2,7.253964195E-2
1.429013648E1,-1.099999994E-2,-4.199999943E-2,-5.200000107E-2,6.774215868E-2
1.429510317E1,2.000000095E-3,-1.400000043E-2,-6.499999762E-2,6.652067124E-2
1.430006963E1,-2.400000021E-2,-4.199999943E-2,-5.200000107E-2,7.102112414E-2
1.430503640E1,-9.999999776E-3,-1.300000027E-2,-7.900000364E-2,8.068457459E-2
1.431000294E1,-2.400000021E-2,0.000000000E0,-1.330000013E-1,1.351480683E-1
1.431496964E1,2.999999933E-2,-1.300000027E-2,-1.099999994E-2,3.449637612E-2
1.431993618E1,5.700000003E-2,3.999999911E-2,-5.200000107E-2,8.690799758E-2
1.432490289E1,-4.800000042E-2,5.000000075E-2,-3.799999878E-2,7.904429152E-2
1.432986935E1,6.100000069E-2,3.599999845E-2,-2.400000021E-2,7.478636227E-2
1.433483589E1,3.299999982E-2,6.300000101E-2,-2.400000021E-2,7.505997686E-2
1.433980266E1,-7.000000216E-3,3.599999845E-2,-7.900000364E-2,8.709764903E-2
1.434476935E1,-6.000000052E-3,8.000000380E-3,-1.059999987E-1,1.064706520E-1
1.434973581E1,-1.999999955E-2,-4.999999888E-3,-7.900000364E-2,8.164557891E-2
1.435470236E1,3.400000185E-2,-4.999999888E-3,2.000000095E-3,3.442383077E-2
1.435966913E1,-3.299999982E-2,8.000000380E-3,-2.400000021E-2,4.158124582E-2
1.436463560E1,3.099999949E-2,7.000000216E-3,-1.330000013E-1,1.367442881E-1
1.436960237E1,-8.999999613E-3,3.500000015E-2,-6.499999762E-2,7.437069109E-2
1.437456906E1,5.799999833E-2,2.099999972E-2,-6.499999762E-2,8.961026439E-2
1.437953562E1,4.000000190E-3,-1.899999939E-2,-6.499999762E-2,6.783803998E-2
1.438450208E1,1.600000076E-2,-4.999999888E-3,-7.900000364E-2,8.075890414E-2
1.438946885E1,1.600000076E-2,3.500000015E-2,-9.200000018E-2,9.972462117E-2
1.439443555E1,-2.400000021E-2,3.500000015E-2,-6.499999762E-2,7.762731292E-2
1.439940201E1,-2.400000021E-2,-5.900000036E-2,-1.059999987E-1,1.236648688E-1
1.440436853E1,-9.999999776E-3,7.000000216E-3,-1.199999973E-1,1.206192329E-1
