"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.069452169E0,5.799999833E-2,4.800000042E-2,-1.000000015E-1,1.251718824E-1
6.074419034E0,4.000000190E-3,-4.600000009E-2,-3.200000152E-2,5.617828857E-2
6.079385804E0,-6.400000304E-2,-7.299999893E-2,-1.949999928E-1,2.178302032E-1
6.084352496E0,1.600000076E-2,-4.999999888E-3,-8.600000292E-2,8.761849420E-2
6.089319342E0,-1.059999987E-1,8.000000380E-3,-1.799999923E-2,1.078146544E-1
6.094286034E0,2.899999917E-2,-5.900000036E-2,4.899999872E-2,8.199390141E-2
6.099252814E0,2.000000095E-3,8.000000380E-3,-4.000000190E-3,9.165151825E-3
6.104219583E0,-2.300000004E-2,7.100000232E-2,-5.900000036E-2,9.513674566E-2
6.109186429E0,-2.300000004E-2,-9.999999776E-3,-4.500000179E-2,5.151698903E-2
6.114153121E0,-5.000000075E-2,5.700000003E-2,-1.000000015E-1,1.254950213E-1
6.119119891E0,3.099999949E-2,5.700000003E-2,-1.270000041E-1,1.426148695E-1
6.124086641E0,-3.400000185E-2,-8.600000292E-2,-1.270000041E-1,1.571018830E-1
6.129053487E0,6.000000052E-3,-3.099999949E-2,-1.000000015E-1,1.048665832E-1
6.134020179E0,6.000000052E-3,-1.700000092E-2,-1.129999980E-1,1.144290155E-1
6.138986958E0,-6.100000069E-2,-3.000000026E-3,-7.199999690E-2,9.441398010E-2
6.143953804E0,4.300000146E-2,2.099999972E-2,-1.000000015E-1,1.108602743E-1
6.148920496E0,1.499999966E-2,7.000000216E-3,-1.129999980E-1,1.142059523E-1
6.153887245E0,-2.400000021E-2,-4.999999888E-3,-4.500000179E-2,5.124451356E-2
6.158854015E0,-3.799999878E-2,7.599999756E-2,-1.000000015E-1,1.312249970E-1
6.163820871E0,1.000000047E-3,7.000000216E-3,-1.000000015E-1,1.002496898E-1
6.168787563E0,-9.300000221E-2,3.400000185E-2,-5.900000036E-2,1.152649148E-1
6.173754332E0,-2.500000037E-2,7.000000216E-3,-4.000000190E-3,2.626785151E-2
6.178721097E0,-5.200000107E-2,7.000000216E-3,-1.539999992E-1,1.626929619E-1
6.183687866E0,3.900000080E-2,1.899999939E-2,-1.129999980E-1,1.210413136E-1
6.188654635E0,-1.000000047E-3,-7.500000298E-2,-9.899999946E-2,1.242054763E-1
6.193621476E0,-4.199999943E-2,8.699999750E-2,-7.199999690E-2,1.204865099E-1
6.198588246E0,-4.199999943E-2,5.999999866E-2,-3.099999949E-2,7.952986709E-2
6.203554957E0,-3.900000080E-2,5.600000173E-2,3.599999845E-2,7.715568770E-2
6.208521726E0,1.499999966E-2,1.000000047E-3,-1.270000041E-1,1.278866726E-1
6.213488495E0,1.000000047E-3,-6.599999964E-2,-5.900000036E-2,8.853247989E-2
6.218455251E0,2.800000086E-2,5.600000173E-2,-1.270000041E-1,1.415944959E-1
6.223422020E0,-4.899999872E-2,-1.099999994E-2,-1.129999980E-1,1.236567808E-1
6.228388789E0,-3.500000015E-2,-3.799999878E-2,-1.539999992E-1,1.624346012E-1
6.233355543E0,3.200000152E-2,-6.499999762E-2,-5.900000036E-2,9.343446810E-2
6.238322313E0,-8.000000380E-3,-5.099999905E-2,-4.000000190E-3,5.177837300E-2
6.243289101E0,-3.299999982E-2,-4.800000042E-2,-8.600000292E-2,1.038701138E-1
6.248255947E0,-5.999999866E-2,-4.699999839E-2,-1.410000026E-1,1.602810046E-1
6.253222639E0,-7.400000095E-2,-4.699999839E-2,-1.129999980E-1,1.430174799E-1
6.258189408E0,7.000000216E-3,-8.799999952E-2,-1.799999923E-2,9.009439434E-2
6.263156193E0,4.399999976E-2,4.399999976E-2,-1.129999980E-1,1.289999981E-1
6.268122962E0,2.999999933E-2,-5.099999905E-2,-1.270000041E-1,1.401071051E-1
6.273089731E0,4.399999976E-2,4.300000146E-2,-4.500000179E-2,7.622335774E-2
6.278056480E0,2.999999933E-2,1.600000076E-2,-4.000000190E-3,3.423448533E-2
6.283023250E0,3.000000026E-3,4.100000113E-2,-1.410000026E-1,1.468706943E-1
6.287990019E0,5.700000003E-2,0.000000000E0,-8.600000292E-2,1.031746117E-1
6.292956774E0,-2.400000021E-2,-2.700000070E-2,-1.539999992E-1,1.581802762E-1
6.297923543E0,-5.099999905E-2,5.400000140E-2,-5.900000036E-2,9.485778880E-2
6.302890308E0,-4.800000042E-2,-1.200000010E-2,-5.900000036E-2,7.700000055E-2
6.307857077E0,-1.999999955E-2,0.000000000E0,-5.900000036E-2,6.229767270E-2
6.312823846E0,7.400000095E-2,2.800000086E-2,-1.129999980E-1,1.379456405E-1
6.317790620E0,-4.699999839E-2,5.499999970E-2,-7.299999893E-2,1.027764548E-1
6.322757390E0,-6.000000052E-3,-3.700000048E-2,-7.299999893E-2,8.206095222E-2
6.327724164E0,-3.299999982E-2,5.799999833E-2,-1.000000015E-1,1.202206309E-1
6.332690702E0,1.999999955E-2,5.799999833E-2,-8.600000292E-2,1.056409025E-1
6.337657472E0,-6.100000069E-2,7.199999690E-2,-1.129999980E-1,1.472209197E-1
6.342624476E0,6.000000052E-3,3.000000026E-3,-1.679999977E-1,1.681338730E-1
6.347591245E0,-6.100000069E-2,-3.700000048E-2,-1.679999977E-1,1.825212299E-1
6.352558014E0,-4.800000042E-2,-5.000000075E-2,-5.900000036E-2,9.102197623E-2
6.357524804E0,1.899999939E-2,3.099999949E-2,-1.270000041E-1,1.321022368E-1
6.362491574E0,-3.200000152E-2,5.400000140E-2,-1.129999980E-1,1.292632964E-1
6.367458116E0,-5.900000036E-2,-8.100000024E-2,-7.299999893E-2,1.239798368E-1
6.372425116E0,8.000000380E-3,-8.100000024E-2,-5.900000036E-2,1.005286033E-1
6.377391885E0,-3.200000152E-2,-5.400000140E-2,-8.600000292E-2,1.064706568E-1
6.382358660E0,-2.999999933E-2,-8.900000155E-2,-1.000000015E-1,1.371896517E-1
6.387325198E0,-1.600000076E-2,-1.289999932E-1,-1.270000041E-1,1.817305679E-1
6.392292198E0,-5.700000003E-2,6.000000052E-3,-4.999999888E-3,5.753259948E-2
6.397258986E0,-2.999999933E-2,-3.400000185E-2,-3.200000152E-2,5.549774935E-2
6.402225756E0,-3.000000026E-3,-1.799999923E-2,-1.539999992E-1,1.550773991E-1
6.407192525E0,-1.600000076E-2,4.899999872E-2,-5.900000036E-2,7.834538877E-2
6.412159294E0,-2.999999933E-2,-3.200000152E-2,-4.500000179E-2,6.284107111E-2
6.417126063E0,3.700000048E-2,-7.299999893E-2,-1.799999923E-2,8.379737377E-2
6.422092602E0,-2.800000086E-2,-4.199999943E-2,-1.129999980E-1,1.237618663E-1
6.427059602E0,5.299999937E-2,-4.199999943E-2,-3.200000152E-2,7.481310035E-2
6.432026371E0,-4.199999943E-2,-1.499999966E-2,-2.090000063E-1,2.137054107E-1
6.436993160E0,-8.299999684E-2,1.099999994E-2,-1.799999923E-2,8.563877303E-2
6.441959699E0,-1.000000047E-3,-1.400000043E-2,-4.500000179E-2,4.713809683E-2
6.446926699E0,2.500000037E-2,-5.499999970E-2,-8.600000292E-2,1.050999547E-1
6.451893241E0,-1.499999966E-2,-2.700000070E-2,8.000000380E-3,3.190611280E-2
6.456860010E0,-1.000000047E-3,1.200000010E-2,-5.900000036E-2,6.021627724E-2
6.461827020E0,3.599999845E-2,7.500000298E-2,-7.299999893E-2,1.106797189E-1
6.466793790E0,8.999999613E-3,3.400000185E-2,-1.000000015E-1,1.060047188E-1
6.471760328E0,-4.500000179E-2,-8.799999952E-2,-4.500000179E-2,1.086001853E-1
6.476727107E0,8.999999613E-3,3.400000185E-2,-1.799999923E-2,3.950949368E-2
6.481694107E0,8.000000380E-3,4.500000179E-2,-1.000000015E-1,1.099499907E-1
6.486660646E0,-3.200000152E-2,4.399999976E-2,-1.410000026E-1,1.511323950E-1
6.491627424E0,-5.900000036E-2,3.000000026E-3,-1.129999980E-1,1.275107823E-1
6.496594193E0,-1.799999923E-2,3.099999949E-2,-4.500000179E-2,5.753260034E-2
6.501561212E0,-4.300000146E-2,-4.699999839E-2,8.000000380E-3,6.420280352E-2
6.506527751E0,-4.199999943E-2,-1.899999939E-2,-3.200000152E-2,5.611595162E-2
6.511494751E0,-8.299999684E-2,6.199999899E-2,-5.900000036E-2,1.192224786E-1
6.516461496E0,2.500000037E-2,-1.899999939E-2,-8.600000292E-2,9.155326590E-2
6.521428035E0,7.400000095E-2,-4.300000146E-2,8.000000380E-3,8.595929428E-2
6.526394804E0,1.899999939E-2,1.099999994E-2,-5.900000036E-2,6.295236308E-2
6.531361795E0,4.999999888E-3,-1.499999966E-2,-1.129999980E-1,1.141008306E-1
6.536328564E0,1.899999939E-2,-4.300000146E-2,-7.199999690E-2,8.598836931E-2
6.541295088E0,4.999999888E-3,-6.499999762E-2,-7.199999690E-2,9.712877659E-2
6.546261857E0,3.200000152E-2,-2.400000021E-2,-1.129999980E-1,1.198707623E-1
6.551228857E0,-8.000000380E-3,-3.700000048E-2,-8.600000292E-2,9.396276147E-2
6.556195612E0,-3.500000015E-2,-3.700000048E-2,-1.000000015E-1,1.122229938E-1
6.561162151E0,-7.000000216E-3,-4.699999839E-2,-1.270000041E-1,1.355986758E-1
6.566129151E0,-2.099999972E-2,-6.100000069E-2,-7.199999690E-2,9.667471037E-2
6.571095678E0,4.999999888E-3,-3.299999982E-2,-5.900000036E-2,6.778642954E-2
6.576062447E0,-2.099999972E-2,3.400000185E-2,-8.600000292E-2,9.483143264E-2
6.581029216E0,-3.299999982E-2,-4.999999888E-3,-4.500000179E-2,5.602678063E-2
6.585996217E0,-1.899999939E-2,-4.999999888E-3,-1.270000041E-1,1.285107039E-1
6.590962755E0,3.500000015E-2,-4.999999888E-3,-1.270000041E-1,1.318294392E-1
6.595929524E0,8.000000380E-3,-3.299999982E-2,-7.199999690E-2,7.960527337E-2
6.600896293E0,4.500000179E-2,-4.999999888E-3,-1.270000041E-1,1.348295264E-1
6.605863063E0,-5.000000075E-2,-4.600000009E-2,2.199999988E-2,7.141428483E-2
6.610829827E0,3.000000026E-3,3.500000015E-2,-1.400000006E-1,1.443398773E-1
6.615796596E0,5.799999833E-2,4.899999872E-2,-1.669999957E-1,1.834502610E-1
6.620763601E0,4.100000113E-2,-6.800000370E-2,-5.799999833E-2,9.833107546E-2
6.625730140E0,-2.600000054E-2,2.700000070E-2,-3.099999949E-2,4.864154638E-2
6.630696909E0,-1.300000027E-2,1.089999974E-1,-8.600000292E-2,1.394489152E-1
6.635663918E0,2.700000070E-2,6.800000370E-2,-3.099999949E-2,7.946068530E-2
6.640630456E0,0.000000000E0,2.500000037E-2,-7.199999690E-2,7.621679324E-2
6.645597226E0,2.700000070E-2,2.500000037E-2,-1.700000092E-2,4.053393748E-2
6.650564198E0,-6.700000167E-2,9.300000221E-2,-5.799999833E-2,1.284601123E-1
6.655530967E0,-3.999999911E-2,-5.499999970E-2,-8.600000292E-2,1.096403229E-1
6.660497490E0,1.200000010E-2,6.199999899E-2,-5.799999833E-2,8.574380259E-2
6.665464260E0,-2.800000086E-2,-6.000000052E-3,-4.500000179E-2,5.333854338E-2
6.670431260E0,-4.100000113E-2,-4.699999839E-2,-4.500000179E-2,7.690903785E-2
6.675397788E0,-8.200000226E-2,1.999999955E-2,-1.809999943E-1,1.997122888E-1
6.680364557E0,-1.000000047E-3,1.899999939E-2,-9.899999946E-2,1.008117050E-1
6.685331557E0,-2.800000086E-2,-7.000000216E-3,-4.500000179E-2,5.346026760E-2
6.690298101E0,1.200000010E-2,-4.800000042E-2,-5.799999833E-2,7.623647322E-2
6.695264870E0,-6.899999827E-2,-8.900000155E-2,-7.199999690E-2,1.336637557E-1
6.700231649E0,-1.400000043E-2,-1.899999939E-2,-1.400000006E-1,1.419753505E-1
6.705198649E0,3.999999911E-2,-5.999999866E-2,-1.129999980E-1,1.340484962E-1
6.710165188E0,-4.100000113E-2,-1.899999939E-2,-7.199999690E-2,8.500587993E-2
6.715131957E0,-2.700000070E-2,3.400000185E-2,-2.080000043E-1,2.124829451E-1
6.720098726E0,1.200000010E-2,3.200000152E-2,-1.400000006E-1,1.441110692E-1
6.725065496E0,-6.899999827E-2,-4.899999872E-2,-4.500000179E-2,9.584883827E-2
6.730032265E0,1.099999994E-2,-7.599999756E-2,-1.539999992E-1,1.720842798E-1
6.734999034E0,-5.600000173E-2,1.799999923E-2,-9.899999946E-2,1.151564156E-1
6.739966029E0,1.099999994E-2,4.000000190E-3,8.999999613E-3,1.476482283E-2
6.744932567E0,-2.899999917E-2,9.899999946E-2,-3.099999949E-2,1.077172215E-1
6.749899337E0,-1.600000076E-2,4.500000179E-2,-1.129999980E-1,1.226784404E-1
6.754866120E0,5.099999905E-2,5.799999833E-2,-7.199999690E-2,1.055888217E-1
6.759832889E0,4.800000042E-2,2.899999917E-2,8.999999613E-3,5.679788715E-2
6.764799658E0,-6.000000052E-3,1.000000047E-3,-4.500000179E-2,4.540925194E-2
6.769766428E0,1.999999955E-2,-9.300000221E-2,-5.799999833E-2,1.114136446E-1
6.774733197E0,1.999999955E-2,-7.900000364E-2,3.599999845E-2,8.908984479E-2
6.779699972E0,-3.099999949E-2,1.400000043E-2,-4.500000179E-2,5.640922036E-2
6.784666741E0,-4.399999976E-2,-6.700000167E-2,-8.600000292E-2,1.175627522E-1
6.789633511E0,7.699999958E-2,5.499999970E-2,-1.260000020E-1,1.575753801E-1
6.794600275E0,-5.799999833E-2,-5.299999937E-2,-5.799999833E-2,9.765756267E-2
6.799567044E0,2.099999972E-2,3.900000080E-2,-1.260000020E-1,1.335589778E-1
6.804533813E0,7.000000216E-3,1.199999973E-1,-7.199999690E-2,1.401178037E-1
6.809500578E0,-5.999999866E-2,-1.000000047E-3,2.199999988E-2,6.391400343E-2
6.814467347E0,-7.400000095E-2,3.799999878E-2,-1.260000020E-1,1.509834447E-1
6.819434102E0,3.099999949E-2,8.699999750E-2,-9.899999946E-2,1.353920213E-1
6.824400871E0,-3.599999845E-2,8.600000292E-2,-5.799999833E-2,1.097998187E-1
6.829367641E0,-3.599999845E-2,1.000000015E-1,-8.500000089E-2,1.360918820E-1
6.834334400E0,-3.599999845E-2,-3.599999845E-2,-2.080000043E-1,2.141401447E-1
6.839301169E0,-5.900000036E-2,4.199999943E-2,-9.899999946E-2,1.226621371E-1
6.844267938E0,-4.500000179E-2,1.000000047E-3,-8.600000292E-2,9.706699060E-2
6.849234694E0,-5.900000036E-2,-9.300000221E-2,-1.400000006E-1,1.781291684E-1
6.854201463E0,-4.000000190E-3,1.000000047E-3,-8.600000292E-2,8.609878341E-2
6.859168232E0,3.299999982E-2,-1.099999994E-2,-4.500000179E-2,5.687706170E-2
6.864135001E0,-4.800000042E-2,1.600000076E-2,-9.899999946E-2,1.111800340E-1
6.869101771E0,-7.000000216E-3,-3.799999878E-2,-1.949999928E-1,1.987913407E-1
6.874068453E0,-7.000000216E-3,-3.799999878E-2,5.000000075E-2,6.319018899E-2
6.879035222E0,-5.700000003E-2,2.700000070E-2,-4.500000179E-2,7.747903073E-2
6.884002068E0,9.999999776E-3,1.400000043E-2,-2.220000029E-1,2.226656715E-1
6.888968848E0,-1.600000076E-2,-6.700000167E-2,-1.679999977E-1,1.815736751E-1
6.893935617E0,-1.600000076E-2,2.700000070E-2,-8.600000292E-2,9.154780480E-2
6.898902381E0,-2.800000086E-2,-3.700000048E-2,-1.539999992E-1,1.608384277E-1
6.903869150E0,6.599999964E-2,3.000000026E-3,-4.500000179E-2,7.993747628E-2
6.908835843E0,-6.899999827E-2,-3.700000048E-2,-4.500000179E-2,9.030503838E-2
6.913802684E0,-1.000000047E-3,7.100000232E-2,-1.679999977E-1,1.823896915E-1
6.918769453E0,7.400000095E-2,5.400000140E-2,-1.669999957E-1,1.904757172E-1
6.923736222E0,4.999999888E-3,-2.800000086E-2,-7.199999690E-2,7.741446635E-2
6.928702915E0,-7.000000216E-3,0.000000000E0,-8.600000292E-2,8.628441635E-2
6.933669761E0,-7.000000216E-3,2.600000054E-2,-1.129999980E-1,1.161636758E-1
6.938636559E0,-7.100000232E-2,3.700000048E-2,-8.600000292E-2,1.174989399E-1
6.943603251E0,-5.700000003E-2,-1.700000092E-2,-1.539999992E-1,1.650878547E-1
6.948570097E0,-2.000000095E-3,-1.700000092E-2,-1.400000006E-1,1.410425475E-1
6.953536867E0,-1.600000076E-2,-7.100000232E-2,8.000000380E-3,7.321885249E-2
6.958503636E0,-3.999999911E-2,-1.600000076E-2,-1.129999980E-1,1.209338642E-1
6.963470328E0,-2.600000054E-2,-7.000000030E-2,-7.199999690E-2,1.037304180E-1
6.968437188E0,-3.999999911E-2,-1.499999966E-2,-5.900000036E-2,7.284229514E-2
6.973403958E0,5.400000140E-2,5.200000107E-2,-7.199999690E-2,1.039422908E-1
6.978370732E0,0.000000000E0,3.599999845E-2,-1.000000015E-1,1.062826429E-1
6.983337424E0,-5.400000140E-2,-4.999999888E-3,-1.400000006E-1,1.501366055E-1
6.988304270E0,3.999999911E-2,2.199999988E-2,-5.900000036E-2,7.459892737E-2
6.993270952E0,-6.800000370E-2,-4.600000009E-2,4.899999872E-2,9.560857904E-2
6.998237721E0,2.400000021E-2,-9.300000221E-2,-1.679999977E-1,1.935174402E-1
7.003204567E0,-1.600000076E-2,-2.400000021E-2,-1.799999923E-2,3.400000009E-2
7.008171327E0,-7.000000030E-2,2.899999917E-2,-4.000000190E-3,7.587489700E-2
7.013138020E0,-2.000000095E-3,5.600000173E-2,-2.080000043E-1,2.154158814E-1
7.018104774E0,-2.000000095E-3,2.000000095E-3,-8.600000292E-2,8.604650198E-2
7.023071620E0,-2.899999917E-2,-3.799999878E-2,-8.600000292E-2,9.839207469E-2
7.028038312E0,-5.700000003E-2,7.000000030E-2,-1.400000006E-1,1.665803116E-1
7.033005092E0,6.499999762E-2,5.600000173E-2,-7.199999690E-2,1.120044617E-1
7.037971861E0,-1.499999966E-2,-9.999999776E-3,-3.099999949E-2,3.586084151E-2
7.042938707E0,-5.600000173E-2,4.300000146E-2,-3.099999949E-2,7.711031246E-2
7.047905413E0,2.500000037E-2,2.999999933E-2,-1.129999980E-1,1.195575156E-1
7.052872260E0,-9.700000286E-2,8.399999887E-2,-3.099999949E-2,1.320075768E-1
7.057839048E0,-1.000000047E-3,-2.199999988E-2,-7.199999690E-2,7.529275894E-2
7.062805740E0,-2.800000086E-2,-3.599999845E-2,-1.400000006E-1,1.472412989E-1
7.067772509E0,-4.199999943E-2,-8.000000380E-3,-1.270000041E-1,1.340037350E-1
7.072739366E0,-2.800000086E-2,4.500000179E-2,-8.600000292E-2,1.010198036E-1
7.077706135E0,-1.000000047E-3,6.800000370E-2,-5.900000036E-2,9.003333019E-2
7.082672827E0,-1.000000047E-3,-6.800000370E-2,3.599999845E-2,7.694803695E-2
7.087639625E0,-1.369999945E-1,2.600000054E-2,-7.199999690E-2,1.569362867E-1
7.092606471E0,1.099999994E-2,8.100000024E-2,-1.270000041E-1,1.510331125E-1
7.097573241E0,-3.999999911E-2,-2.500000037E-2,-8.600000292E-2,9.808669864E-2
7.102539933E0,-3.900000080E-2,1.000000047E-3,-1.270000041E-1,1.328570702E-1
7.107506779E0,-5.299999937E-2,-1.099999994E-2,-1.799999923E-2,5.704384195E-2
7.112473448E0,1.400000043E-2,-1.099999994E-2,-8.600000292E-2,8.782368993E-2
7.117440217E0,-2.400000021E-2,3.900000080E-2,-1.000000015E-1,1.099863645E-1
7.122406967E0,1.600000076E-2,-1.000000047E-3,-8.600000292E-2,8.748142961E-2
7.127373813E0,-2.300000004E-2,2.600000054E-2,-1.270000041E-1,1.316586536E-1
7.132340505E0,-9.999999776E-3,-4.199999943E-2,2.199999988E-2,4.845616517E-2
7.137307255E0,-7.299999893E-2,-2.600000054E-2,-1.000000015E-1,1.265108698E-1
7.142274024E0,-3.200000152E-2,4.100000113E-2,-4.500000179E-2,6.877499801E-2
7.147240793E0,-1.799999923E-2,-5.299999937E-2,-1.140000001E-1,1.269999997E-1
7.152207654E0,-1.799999923E-2,-5.299999937E-2,-1.949999928E-1,2.028743382E-1
7.157174347E0,3.299999982E-2,2.600000054E-2,-4.500000179E-2,6.156297732E-2
7.162141193E0,-3.400000185E-2,-5.499999970E-2,8.000000380E-3,6.515366528E-2
7.167107889E0,-7.000000216E-3,-2.800000086E-2,-1.539999992E-1,1.566812043E-1
7.172074658E0,-3.400000185E-2,-4.100000113E-2,-1.539999992E-1,1.629509127E-1
7.177041486E0,4.300000146E-2,-3.900000080E-2,-1.000000015E-1,1.156287183E-1
7.182008178E0,2.000000095E-3,-3.799999878E-2,-1.809999943E-1,1.849567459E-1
7.186975024E0,-3.799999878E-2,7.000000030E-2,-1.270000041E-1,1.499099762E-1
7.191941721E0,4.199999943E-2,-3.799999878E-2,4.899999872E-2,7.489325560E-2
7.196908491E0,1.000000047E-3,-8.600000292E-2,-4.500000179E-2,9.706699060E-2
7.201875260E0,-1.099999994E-2,6.300000101E-2,-1.400000006E-1,1.539155622E-1
7.206842116E0,-6.599999964E-2,8.999999613E-3,-4.500000179E-2,8.038656671E-2
7.211808808E0,-5.200000107E-2,3.599999845E-2,-1.129999980E-1,1.294951719E-1
7.216775578E0,5.200000107E-2,8.000000380E-3,-5.799999833E-2,7.830708732E-2
7.221742347E0,6.499999762E-2,8.000000380E-3,-4.500000179E-2,7.946068120E-2
7.226709193E0,3.799999878E-2,-4.500000179E-2,-5.799999833E-2,8.266196147E-2
7.231675895E0,-2.000000095E-3,-7.299999893E-2,-1.400000006E-1,1.579018683E-1
7.236642665E0,-5.299999937E-2,-4.199999943E-2,-5.900000036E-2,8.974408019E-2
7.241609511E0,-5.299999937E-2,5.200000107E-2,-1.539999992E-1,1.709649081E-1
7.246576275E0,-3.900000080E-2,-1.499999966E-2,-4.500000179E-2,6.140847021E-2
7.251542967E0,-2.500000037E-2,-1.000000047E-3,-5.900000036E-2,6.408588036E-2
7.256509713E0,-3.700000048E-2,-1.000000047E-3,-1.129999980E-1,1.189075254E-1
7.261476482E0,-6.400000304E-2,1.200000010E-2,-8.600000292E-2,1.078702966E-1
7.266443251E0,-6.400000304E-2,3.900000080E-2,-3.099999949E-2,8.110487298E-2
7.271410006E0,-2.300000004E-2,1.200000010E-2,-1.679999977E-1,1.699911740E-1
7.276376776E0,-8.999999613E-3,2.400000021E-2,-1.129999980E-1,1.158706156E-1
7.281343622E0,4.000000190E-3,-2.000000095E-3,-5.900000036E-2,5.916924914E-2
7.286310338E0,-5.000000075E-2,-3.000000026E-3,-8.600000292E-2,9.952386938E-2
7.291277184E0,-5.000000075E-2,2.400000021E-2,-8.600000292E-2,1.023327933E-1
7.296243943E0,-3.400000185E-2,-3.000000026E-3,2.199999988E-2,4.060788249E-2
7.301210636E0,4.699999839E-2,9.200000018E-2,-1.410000026E-1,1.747970269E-1
7.306177405E0,-6.000000052E-3,9.999999776E-3,-4.500000179E-2,4.648655889E-2
7.311144261E0,-3.400000185E-2,-1.600000076E-2,-8.600000292E-2,9.385094913E-2
7.316111030E0,-1.899999939E-2,-1.499999966E-2,-8.600000292E-2,8.934204200E-2
7.321077723E0,-3.200000152E-2,-1.499999966E-2,-1.799999923E-2,3.966106478E-2
7.326044492E0,-4.600000009E-2,3.900000080E-2,-3.200000152E-2,6.827151799E-2
7.331011261E0,8.000000380E-3,-1.000000047E-3,-7.199999690E-2,7.244997971E-2
7.335978058E0,7.100000232E-2,6.199999899E-2,-5.900000036E-2,1.112025191E-1
7.340944828E0,7.000000030E-2,7.000000216E-3,-7.199999690E-2,1.006628015E-1
7.345911674E0,5.600000173E-2,7.500000298E-2,-1.949999928E-1,2.163007116E-1
7.350878386E0,1.499999966E-2,-6.000000052E-3,-1.129999980E-1,1.141490234E-1
7.355845155E0,-2.300000004E-2,5.700000003E-2,-1.410000026E-1,1.538148262E-1
7.360812002E0,-8.999999613E-3,-6.499999762E-2,-1.270000041E-1,1.429510431E-1
7.365778747E0,-6.400000304E-2,-5.099999905E-2,1.439999938E-1,1.656290992E-1
7.370745439E0,-6.400000304E-2,1.600000076E-2,-4.500000179E-2,7.985612421E-2
7.375712232E0,5.299999937E-2,-3.500000015E-2,-1.809999943E-1,1.918202228E-1
7.380679079E0,-2.800000086E-2,1.899999939E-2,-1.270000041E-1,1.314305941E-1
7.385645771E0,2.600000054E-2,4.600000009E-2,-1.809999943E-1,1.885550264E-1
7.390612548E0,-8.200000226E-2,4.600000009E-2,4.899999872E-2,1.060235835E-1
7.395579317E0,5.000000075E-2,2.999999933E-2,-4.000000190E-3,5.844655709E-2
7.400546164E0,6.300000101E-2,1.600000076E-2,-9.899999946E-2,1.184314149E-1
7.405512848E0,8.000000380E-3,-3.700000048E-2,-1.400000006E-1,1.450275843E-1
7.410479694E0,-4.000000190E-3,-9.999999776E-3,-7.199999690E-2,7.280109581E-2
7.415446452E0,-4.000000190E-3,2.800000086E-2,-1.669999957E-1,1.693782708E-1
7.420413145E0,3.599999845E-2,5.499999970E-2,-4.500000179E-2,7.966178517E-2
7.425379914E0,-5.900000036E-2,4.199999943E-2,-4.500000179E-2,8.526429590E-2
7.430346770E0,-4.500000179E-2,1.000000047E-3,-5.799999833E-2,7.341661915E-2
7.435313539E0,8.000000380E-3,6.400000304E-2,-4.500000179E-2,7.864477450E-2
7.440280232E0,-5.999999866E-2,8.999999613E-3,-7.199999690E-2,9.415412570E-2
7.445247005E0,2.099999972E-2,-5.799999833E-2,-1.539999992E-1,1.658945434E-1
7.450213774E0,-3.200000152E-2,-3.000000026E-3,-3.099999949E-2,4.465422786E-2
7.455180543E0,-4.300000146E-2,-5.400000140E-2,-4.500000179E-2,8.240145895E-2
7.460147313E0,1.099999994E-2,-7.999999821E-2,-3.099999949E-2,8.649855306E-2
7.465114159E0,-2.000000095E-3,-1.080000028E-1,-2.080000043E-1,2.343757718E-1
7.470080861E0,-1.499999966E-2,-8.100000024E-2,-1.270000041E-1,1.513770163E-1
7.475047630E0,-1.499999966E-2,2.600000054E-2,-1.270000041E-1,1.304990462E-1
7.480014409E0,-1.000000047E-3,-6.899999827E-2,-3.099999949E-2,7.565051044E-2
7.484981179E0,-5.600000173E-2,-6.899999827E-2,-4.500000179E-2,9.960923710E-2
7.489947948E0,-1.499999966E-2,2.500000037E-2,-2.220000029E-1,2.239062332E-1
7.494914678E0,-2.700000070E-2,1.099999994E-2,-1.809999943E-1,1.833330248E-1
7.499881447E0,-6.800000370E-2,3.799999878E-2,-3.099999949E-2,8.383913393E-2
7.504848217E0,-5.400000140E-2,1.099999994E-2,-7.199999690E-2,9.066972871E-2
7.509814996E0,-6.700000167E-2,-4.300000146E-2,-1.270000041E-1,1.498899642E-1
7.514781765E0,3.799999878E-2,4.800000042E-2,-1.000000015E-1,1.172518667E-1
7.519748611E0,2.400000021E-2,6.199999899E-2,-1.679999977E-1,1.806765041E-1
7.524715280E0,-3.000000026E-3,3.400000185E-2,-1.949999928E-1,1.979646366E-1
7.529682049E0,2.400000021E-2,3.400000185E-2,-1.000000015E-1,1.083143593E-1
7.534648818E0,5.999999866E-2,-8.200000226E-2,-1.799999923E-2,1.031891476E-1
7.539615587E0,4.600000009E-2,-2.600000054E-2,-1.400000006E-1,1.496395676E-1
7.544582357E0,-2.099999972E-2,-5.400000140E-2,-1.129999980E-1,1.269881872E-1
7.549549116E0,-4.800000042E-2,-3.999999911E-2,7.699999958E-2,9.916148398E-2
7.554515885E0,-3.299999982E-2,2.500000037E-2,-8.600000292E-2,9.544632266E-2
7.559482654E0,-1.899999939E-2,-1.499999966E-2,-4.000000190E-3,2.453568765E-2
7.564449419E0,8.000000380E-3,-8.299999684E-2,-1.539999992E-1,1.751256669E-1
