"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.611215630E0,9.600000083E-2,8.000000380E-3,-1.599999964E-1,1.867618779E-1
4.616182794E0,0.000000000E0,8.000000380E-3,3.000000026E-3,8.544004110E-3
4.621149794E0,0.000000000E0,2.099999972E-2,-5.099999905E-2,5.515432794E-2
4.626116948E0,1.000000047E-3,2.099999972E-2,-2.400000021E-2,3.190611224E-2
4.631084314E0,5.499999970E-2,-7.299999893E-2,-9.999999776E-3,9.194563506E-2
4.636051391E0,-3.700000048E-2,8.299999684E-2,-3.700000048E-2,9.811727445E-2
4.641018698E0,3.000000026E-3,-7.999999821E-2,-3.700000048E-2,8.819296882E-2
4.645985765E0,-3.599999845E-2,4.199999943E-2,-9.200000018E-2,1.073498946E-1
4.650952842E0,-6.400000304E-2,-6.599999964E-2,-6.400000304E-2,1.120178590E-1
4.655920247E0,-8.999999613E-3,-2.400000021E-2,-2.400000021E-2,3.511409992E-2
4.660887324E0,3.099999949E-2,-3.700000048E-2,-2.400000021E-2,5.390732802E-2
4.665854708E0,4.500000179E-2,-6.400000304E-2,-7.800000161E-2,1.104762454E-1
4.670821574E0,-4.899999872E-2,1.700000092E-2,4.399999976E-2,6.801470345E-2
4.675788958E0,-5.900000036E-2,4.100000113E-2,3.000000026E-3,7.190966649E-2
4.680756035E0,8.999999613E-3,6.800000370E-2,-9.200000018E-2,1.147562657E-1
4.685723362E0,5.000000075E-2,5.400000140E-2,-2.010000050E-1,2.140490650E-1
4.690690516E0,5.000000075E-2,-1.300000027E-2,-1.599999964E-1,1.681338721E-1
4.695657574E0,2.099999972E-2,-2.500000037E-2,-7.800000161E-2,8.455767415E-2
4.700624881E0,4.800000042E-2,1.499999966E-2,3.000000026E-3,5.037856717E-2
4.705592035E0,7.500000298E-2,-3.799999878E-2,-7.800000161E-2,1.146865319E-1
4.710559102E0,7.000000216E-3,-3.799999878E-2,-1.729999930E-1,1.772625101E-1
4.715526487E0,1.899999939E-2,-9.999999776E-3,-3.700000048E-2,4.277849936E-2
4.720493487E0,-2.099999972E-2,2.999999933E-2,-1.729999930E-1,1.768332478E-1
4.725460641E0,-7.000000216E-3,8.399999887E-2,2.999999933E-2,8.947066431E-2
4.730428025E0,6.000000052E-3,-2.400000021E-2,-3.700000048E-2,4.450842668E-2
4.735395083E0,5.600000173E-2,7.800000161E-2,-7.800000161E-2,1.237093396E-1
4.740362391E0,8.299999684E-2,-5.700000003E-2,-1.599999964E-1,1.890449638E-1
4.745329468E0,-2.500000037E-2,-1.700000092E-2,-1.459999979E-1,1.490972817E-1
4.750296843E0,2.800000086E-2,3.700000048E-2,-3.700000048E-2,5.934644150E-2
4.755263996E0,-3.700000048E-2,5.999999866E-2,-7.800000161E-2,1.051332494E-1
4.760230977E0,3.099999949E-2,-7.599999756E-2,3.000000026E-3,8.213403434E-2
4.765198131E0,-8.999999613E-3,-8.000000380E-3,5.700000003E-2,5.825804668E-2
4.770165454E0,5.799999833E-2,-8.000000380E-3,-1.459999979E-1,1.573022542E-1
4.775132839E0,5.400000140E-2,4.000000190E-3,-2.300000004E-2,5.883026564E-2
4.780099916E0,5.400000140E-2,4.000000190E-3,-6.400000304E-2,8.383317089E-2
4.785067064E0,-6.800000370E-2,1.129999980E-1,-1.589999944E-1,2.065768580E-1
4.790034141E0,5.400000140E-2,-2.199999988E-2,-1.870000064E-1,1.958800719E-1
4.795001213E0,1.200000010E-2,-7.100000232E-2,1.700000092E-2,7.398648771E-2
4.799968521E0,-6.899999827E-2,5.099999905E-2,3.000000026E-3,8.585452617E-2
4.804935906E0,3.900000080E-2,-2.999999933E-2,-1.049999967E-1,1.159568857E-1
4.809902972E0,2.500000037E-2,9.999999776E-3,-3.700000048E-2,4.576024529E-2
4.814870049E0,-2.600000054E-2,-6.599999964E-2,-6.400000304E-2,9.554056924E-2
4.819837203E0,2.800000086E-2,2.000000095E-3,-1.729999930E-1,1.752626532E-1
4.824804598E0,-3.999999911E-2,1.499999966E-2,-3.700000048E-2,5.651548419E-2
4.829771675E0,-3.900000080E-2,1.000000047E-3,-1.190000027E-1,1.252317880E-1
4.834738757E0,5.099999905E-2,-1.099999994E-2,-5.099999905E-2,7.295889119E-2
4.839706064E0,2.400000021E-2,-6.499999762E-2,-1.459999979E-1,1.616075465E-1
4.844673218E0,-7.100000232E-2,-2.400000021E-2,-5.099999905E-2,9.065318661E-2
4.849640530E0,3.700000048E-2,-5.099999905E-2,-7.800000161E-2,1.002696374E-1
4.854607607E0,8.999999613E-3,-9.999999776E-3,-6.400000304E-2,6.539877963E-2
4.859574761E0,9.099999815E-2,9.799999744E-2,-2.300000004E-2,1.356981915E-1
4.864541818E0,-5.799999833E-2,1.700000092E-2,-9.099999815E-2,1.092428465E-1
4.869509125E0,2.300000004E-2,5.799999833E-2,3.000000026E-3,6.246598922E-2
4.874476279E0,-1.600000076E-2,-8.999999613E-3,-1.049999967E-1,1.065926795E-1
4.879443587E0,-2.000000095E-3,4.399999976E-2,-1.319999993E-1,1.391545895E-1
4.884410741E0,-2.999999933E-2,-2.300000004E-2,-1.049999967E-1,1.115974878E-1
4.889377823E0,9.999999776E-3,-5.000000075E-2,-2.300000004E-2,5.593746573E-2
4.894345131E0,-1.499999966E-2,-4.699999839E-2,-5.099999905E-2,7.095773208E-2
4.899312284E0,-5.499999970E-2,7.000000216E-3,-9.200000018E-2,1.074150828E-1
4.904279366E0,-1.499999966E-2,4.800000042E-2,-7.800000161E-2,9.280625130E-2
4.909246751E0,2.500000037E-2,-4.600000009E-2,-7.800000161E-2,9.394147262E-2
4.914213818E0,-1.400000043E-2,7.000000216E-3,-2.400000021E-2,2.865309800E-2
4.919181126E0,-8.200000226E-2,-7.400000095E-2,-3.700000048E-2,1.164860530E-1
4.924148203E0,-8.200000226E-2,3.400000185E-2,-7.800000161E-2,1.181693731E-1
4.929115370E0,1.200000010E-2,-6.000000052E-3,-7.800000161E-2,7.914543736E-2
4.934082678E0,-3.799999878E-2,4.399999976E-2,-1.729999930E-1,1.825075271E-1
4.939049755E0,2.899999917E-2,2.999999933E-2,-9.200000018E-2,1.010197998E-1
4.944016910E0,2.000000095E-3,3.000000026E-3,5.700000003E-2,5.711392128E-2
4.948984218E0,4.300000146E-2,-9.200000018E-2,-1.049999967E-1,1.460753212E-1
4.953951366E0,7.800000161E-2,-8.999999613E-3,-5.099999905E-2,9.362691999E-2
4.958918443E0,-4.399999976E-2,5.799999833E-2,-1.319999993E-1,1.507448162E-1
4.963885751E0,3.599999845E-2,-9.099999815E-2,-9.200000018E-2,1.343167882E-1
4.968852905E0,-1.700000092E-2,-2.300000004E-2,1.600000076E-2,3.277194010E-2
4.973819982E0,8.000000380E-3,-4.699999839E-2,-2.300000004E-2,5.293391972E-2
4.978787290E0,-4.500000179E-2,-6.000000052E-3,-5.099999905E-2,6.827884053E-2
4.983754457E0,-7.199999690E-2,7.500000298E-2,-7.800000161E-2,1.299730751E-1
4.988721842E0,-4.000000190E-3,-3.299999982E-2,-1.190000027E-1,1.235556581E-1
4.993688832E0,3.299999982E-2,-5.600000173E-2,-5.099999905E-2,8.261961077E-2
4.998655986E0,-2.099999972E-2,5.200000107E-2,1.600000076E-2,5.831809431E-2
5.003623294E0,1.899999939E-2,2.500000037E-2,3.000000026E-3,3.154362052E-2
5.008590391E0,-7.000000216E-3,7.900000364E-2,-9.999999776E-3,7.993747915E-2
5.013557775E0,-3.200000152E-2,1.120000035E-1,-2.300000004E-2,1.187307916E-1
5.018524852E0,8.000000380E-3,1.600000076E-2,-2.300000004E-2,2.913760513E-2
5.023492006E0,-3.200000152E-2,-2.400000021E-2,-6.400000304E-2,7.547185235E-2
5.028459083E0,-1.799999923E-2,-9.999999776E-3,-2.300000004E-2,3.087069759E-2
5.033426357E0,-4.000000190E-3,-8.999999613E-3,-5.099999905E-2,5.194227466E-2
5.038393511E0,2.199999988E-2,1.700000092E-2,3.000000026E-3,2.796426338E-2
5.043360818E0,3.599999845E-2,-8.999999613E-3,-2.300000004E-2,4.365775857E-2
5.048327900E0,-5.900000036E-2,-9.099999815E-2,-7.800000161E-2,1.335889215E-1
5.053295054E0,-4.199999943E-2,-8.500000089E-2,-1.049999967E-1,1.414708430E-1
5.058262362E0,1.200000010E-2,1.319999993E-1,-6.400000304E-2,1.471869566E-1
5.063229540E0,2.500000037E-2,2.400000021E-2,-5.099999905E-2,6.166035948E-2
5.068196616E0,1.099999994E-2,2.300000004E-2,-7.800000161E-2,8.206095449E-2
5.073163929E0,-5.200000107E-2,2.199999988E-2,-3.700000048E-2,6.750555638E-2
5.078131006E0,-2.400000021E-2,3.500000015E-2,-9.999999776E-3,4.360045890E-2
5.083098160E0,2.899999917E-2,8.000000380E-3,-9.999999776E-3,3.170173423E-2
5.088065477E0,1.600000076E-2,-4.999999888E-3,3.000000026E-3,1.702938705E-2
5.093032631E0,3.999999911E-2,-4.999999888E-3,-1.459999979E-1,1.514628644E-1
5.097999707E0,-1.400000043E-2,7.599999756E-2,-2.400000021E-2,8.091971114E-2
5.102967015E0,3.999999911E-2,-1.799999923E-2,-3.700000048E-2,5.738466638E-2
5.107934169E0,0.000000000E0,3.500000015E-2,-2.400000021E-2,4.243819059E-2
5.112901487E0,2.400000021E-2,1.999999955E-2,-2.300000004E-2,3.879432941E-2
5.117868564E0,3.799999878E-2,4.699999839E-2,-9.200000018E-2,1.100772446E-1
5.122835718E0,9.200000018E-2,6.100000069E-2,-7.800000161E-2,1.351628661E-1
5.127803020E0,-2.899999917E-2,1.430000067E-1,-1.190000027E-1,1.882843661E-1
5.132770174E0,9.999999776E-3,8.200000226E-2,-5.099999905E-2,9.708244058E-2
5.137737251E0,9.999999776E-3,-1.300000027E-2,4.399999976E-2,4.695742733E-2
5.142704559E0,2.300000004E-2,-1.300000027E-2,-1.049999967E-1,1.082728005E-1
5.147671713E0,-4.399999976E-2,-5.400000140E-2,-2.300000004E-2,7.335530064E-2
5.152638809E0,8.999999613E-3,-6.300000101E-2,-1.459999979E-1,1.592670697E-1
5.157606116E0,2.199999988E-2,-4.899999872E-2,-7.800000161E-2,9.470480516E-2
5.162573270E0,-4.500000179E-2,7.299999893E-2,4.399999976E-2,9.638464599E-2
5.167540573E0,8.000000380E-3,1.799999923E-2,-1.319999993E-1,1.334616042E-1
5.172507650E0,4.600000009E-2,-7.000000216E-3,-3.700000048E-2,5.944745618E-2
5.177474819E0,-3.500000015E-2,5.999999866E-2,-1.049999967E-1,1.258967798E-1
5.182442126E0,-8.000000380E-3,1.899999939E-2,-1.459999979E-1,1.474482938E-1
5.187409280E0,3.200000152E-2,1.899999939E-2,2.999999933E-2,4.780167396E-2
5.192376357E0,-1.089999974E-1,1.700000092E-2,-9.200000018E-2,1.436453950E-1
5.197343665E0,0.000000000E0,1.700000092E-2,-9.200000018E-2,9.355746931E-2
5.202310819E0,5.400000140E-2,-5.000000075E-2,-1.190000027E-1,1.399178362E-1
5.207278111E0,2.700000070E-2,-1.040000021E-1,1.600000076E-2,1.086324100E-1
5.212245188E0,2.500000037E-2,-3.400000185E-2,3.000000026E-3,4.230839331E-2
5.217212342E0,5.200000107E-2,6.100000069E-2,-5.099999905E-2,9.500526353E-2
5.222179377E0,-2.899999917E-2,1.999999955E-2,3.000000026E-3,3.535533812E-2
5.227146685E0,-6.899999827E-2,6.000000052E-3,-1.319999993E-1,1.490670976E-1
5.232113829E0,-1.400000043E-2,4.399999976E-2,-6.400000304E-2,7.891768104E-2
5.237081136E0,-1.400000043E-2,1.600000076E-2,-5.099999905E-2,5.525395858E-2
5.242048213E0,2.600000054E-2,-9.099999815E-2,-9.999999776E-3,9.516827038E-2
5.247015395E0,-2.700000070E-2,-2.300000004E-2,-2.300000004E-2,4.227292327E-2
5.251982703E0,5.000000075E-2,-8.500000089E-2,-9.999999776E-3,9.912113913E-2
5.256949857E0,4.899999872E-2,7.800000161E-2,-1.319999993E-1,1.609627284E-1
5.261916929E0,-4.500000179E-2,9.099999815E-2,-9.200000018E-2,1.370036491E-1
5.266884236E0,3.599999845E-2,9.999999776E-3,-6.400000304E-2,7.410803110E-2
5.271851358E0,-1.700000092E-2,7.199999690E-2,-2.140000015E-1,2.264265891E-1
5.276818666E0,5.000000075E-2,3.099999949E-2,-7.800000161E-2,9.769851736E-2
5.281785743E0,-3.000000026E-3,1.700000092E-2,-6.400000304E-2,6.628725685E-2
5.286752891E0,3.700000048E-2,-8.999999613E-3,-3.700000048E-2,5.309425641E-2
5.291720198E0,2.199999988E-2,-2.099999972E-2,-2.000000030E-1,2.022992861E-1
5.296687275E0,-1.899999939E-2,1.799999923E-2,-5.099999905E-2,5.732364130E-2
5.301654414E0,4.800000042E-2,3.200000152E-2,-1.319999993E-1,1.440555447E-1
5.306621722E0,3.500000015E-2,-4.899999872E-2,-5.099999905E-2,7.891134131E-2
5.311588766E0,8.299999684E-2,-4.500000179E-2,-6.400000304E-2,1.140613871E-1
5.316555920E0,-2.600000054E-2,7.599999756E-2,2.999999933E-2,8.574380220E-2
5.321523227E0,-5.299999937E-2,-4.500000179E-2,1.600000076E-2,7.134423676E-2
5.326490381E0,-3.900000080E-2,-4.000000190E-3,-5.099999905E-2,6.432728789E-2
5.331457458E0,2.600000054E-2,-1.700000092E-2,-1.049999967E-1,1.094988556E-1
5.336424766E0,-9.600000083E-2,-3.000000026E-3,-6.400000304E-2,1.154166390E-1
5.341391920E0,-1.400000043E-2,7.800000161E-2,-3.700000048E-2,8.745856332E-2
5.346359227E0,5.299999937E-2,-3.000000026E-3,-9.999999776E-3,5.401851469E-2
5.351326295E0,-6.400000304E-2,8.999999613E-3,-5.099999905E-2,8.232861158E-2
5.356293449E0,4.399999976E-2,-5.799999833E-2,1.600000076E-2,7.453857934E-2
5.361260757E0,1.700000092E-2,-1.700000092E-2,-2.300000004E-2,3.327161049E-2
5.366227829E0,-7.699999958E-2,-4.500000179E-2,-3.700000048E-2,9.655568410E-2
5.371194983E0,2.800000086E-2,-5.400000140E-2,-1.729999930E-1,1.833821086E-1
5.376162290E0,-2.500000037E-2,-5.400000140E-2,-7.800000161E-2,9.810708650E-2
5.381129462E0,-9.300000221E-2,1.300000027E-2,-9.200000018E-2,1.314610226E-1
5.386096539E0,1.000000047E-3,-3.999999911E-2,-1.459999979E-1,1.513836164E-1
5.391063838E0,3.900000080E-2,3.799999878E-2,7.100000232E-2,8.947625551E-2
5.396030992E0,6.599999964E-2,-2.000000095E-3,3.000000026E-3,6.609841113E-2
5.400998300E0,-1.000000047E-3,9.200000018E-2,-1.190000027E-1,1.504194159E-1
5.405965376E0,-9.600000083E-2,-1.600000076E-2,-1.319999993E-1,1.640000000E-1
5.410932530E0,-2.600000054E-2,2.199999988E-2,-9.099999815E-2,9.716480683E-2
5.415899838E0,-5.299999937E-2,2.199999988E-2,-6.400000304E-2,8.595929454E-2
5.420867020E0,0.000000000E0,8.000000380E-3,3.000000026E-3,8.544004110E-3
5.425834097E0,-6.700000167E-2,-4.000000190E-3,-5.099999905E-2,8.429709442E-2
5.430801448E0,-3.700000048E-2,8.000000380E-3,-5.099999905E-2,6.351377759E-2
5.435768524E0,2.999999933E-2,3.500000015E-2,-5.099999905E-2,6.874590804E-2
5.440735678E0,3.000000026E-3,-3.200000152E-2,-1.729999930E-1,1.759602161E-1
5.445703001E0,3.000000026E-3,7.000000216E-3,-6.400000304E-2,6.445153522E-2
5.450670155E0,-5.999999866E-2,1.899999939E-2,-5.099999905E-2,8.100617087E-2
5.455637463E0,8.000000380E-3,4.699999839E-2,-5.099999905E-2,6.981403697E-2
5.460604521E0,-1.799999923E-2,-8.900000155E-2,3.000000026E-3,9.085152860E-2
5.465571674E0,-8.600000292E-2,5.999999866E-2,-1.049999967E-1,1.483947427E-1
5.470538962E0,-4.000000190E-3,-5.700000003E-2,-3.700000048E-2,6.807349000E-2
5.475506039E0,-1.799999923E-2,-3.000000026E-3,-1.729999930E-1,1.739597584E-1
5.480473193E0,-4.000000190E-3,6.499999762E-2,-1.729999930E-1,1.848512842E-1
5.485440501E0,-3.200000152E-2,-1.110000014E-1,-3.700000048E-2,1.213012797E-1
5.490407654E0,-1.700000092E-2,2.199999988E-2,-6.400000304E-2,6.977822307E-2
5.495374731E0,9.999999776E-3,-5.900000036E-2,-7.800000161E-2,9.831073333E-2
5.500342034E0,-8.500000089E-2,-5.900000036E-2,-2.400000021E-2,1.062167605E-1
5.505309188E0,2.300000004E-2,-4.000000190E-3,-1.599999964E-1,1.616941522E-1
5.510276270E0,8.999999613E-3,5.900000036E-2,-2.300000004E-2,6.396092586E-2
5.515243578E0,-4.500000179E-2,3.099999949E-2,-7.800000161E-2,9.523654960E-2
5.520210731E0,-5.799999833E-2,3.099999949E-2,-9.200000018E-2,1.130884601E-1
5.525178063E0,-1.700000092E-2,1.700000092E-2,-2.300000004E-2,3.327161049E-2
5.530145140E0,3.400000185E-2,-2.099999972E-2,1.600000076E-2,4.304648810E-2
5.535112294E0,-1.999999955E-2,4.999999888E-3,-2.300000004E-2,3.088689015E-2
5.540079588E0,-1.999999955E-2,-2.099999972E-2,-1.319999993E-1,1.351480661E-1
5.545046665E0,1.999999955E-2,1.899999939E-2,-7.800000161E-2,8.273451644E-2
5.550013823E0,-6.000000052E-3,-4.500000179E-2,-1.049999967E-1,1.143940535E-1
5.554981131E0,-1.999999955E-2,2.199999988E-2,-6.400000304E-2,7.056911765E-2
5.559948516E0,-3.299999982E-2,-4.000000190E-3,-5.099999905E-2,6.087692414E-2
5.564915366E0,-1.999999955E-2,6.300000101E-2,-9.200000018E-2,1.132828325E-1
5.569882674E0,-5.600000173E-2,-5.499999970E-2,-2.400000021E-2,8.207923106E-2
5.574850058E0,-2.000000095E-3,-6.800000370E-2,-3.700000048E-2,7.744030306E-2
5.579816909E0,-1.000000047E-3,-4.100000113E-2,-1.459999979E-1,1.516509132E-1
5.584784217E0,-1.000000047E-3,-2.700000070E-2,-1.459999979E-1,1.484789528E-1
5.589751362E0,-2.700000070E-2,-5.099999905E-2,-1.049999967E-1,1.198123502E-1
5.594718670E0,0.000000000E0,9.799999744E-2,-7.800000161E-2,1.252517455E-1
5.599685824E0,1.300000027E-2,1.700000092E-2,-6.499999762E-2,6.843244646E-2
5.604652885E0,-1.300000027E-2,2.999999933E-2,-9.999999776E-3,3.419064144E-2
5.609620193E0,3.799999878E-2,2.800000086E-2,-3.700000048E-2,5.997499471E-2
5.614587347E0,9.999999776E-3,2.800000086E-2,-1.459999979E-1,1.489966423E-1
5.619554641E0,2.400000021E-2,1.000000047E-3,-1.190000027E-1,1.214001675E-1
5.624521795E0,-2.000000095E-3,2.800000086E-2,-2.400000021E-2,3.693237142E-2
5.629488775E0,2.199999988E-2,-2.400000021E-2,-7.800000161E-2,8.452218795E-2
5.634455928E0,-5.900000036E-2,2.000000095E-3,-2.400000021E-2,6.372597628E-2
5.639423236E0,3.599999845E-2,2.999999933E-2,-5.099999905E-2,6.926037649E-2
5.644390592E0,-5.900000036E-2,-2.400000021E-2,-1.459999979E-1,1.592890436E-1
5.649357669E0,8.000000380E-3,-8.999999613E-3,-9.200000018E-2,9.278469719E-2
5.654324823E0,-5.900000036E-2,-8.999999613E-3,-9.200000018E-2,1.096631208E-1
5.659291886E0,3.500000015E-2,8.500000089E-2,-9.200000018E-2,1.300538358E-1
5.664259193E0,-3.200000152E-2,3.000000026E-3,-6.499999762E-2,7.251206650E-2
5.669226337E0,3.299999982E-2,3.000000026E-3,-6.400000304E-2,7.206941361E-2
5.674193645E0,-7.000000216E-3,-7.800000161E-2,-2.400000021E-2,8.190848713E-2
5.679160799E0,3.200000152E-2,1.600000076E-2,-5.099999905E-2,6.229767270E-2
5.684127919E0,-4.800000042E-2,3.000000026E-3,-5.099999905E-2,7.009992827E-2
5.689095226E0,-7.000000216E-3,7.900000364E-2,-1.190000027E-1,1.430069971E-1
5.694062303E0,1.899999939E-2,9.200000018E-2,-6.400000304E-2,1.136705784E-1
5.699029708E0,-7.500000298E-2,-2.999999933E-2,-3.700000048E-2,8.884818761E-2
5.703996785E0,7.400000095E-2,2.300000004E-2,-6.400000304E-2,1.005037339E-1
5.708963939E0,-4.500000179E-2,-3.000000026E-3,1.600000076E-2,4.785394639E-2
5.713931246E0,-3.000000026E-3,6.400000304E-2,-1.049999967E-1,1.230040638E-1
5.718898323E0,-4.399999976E-2,-2.000000095E-3,-1.190000027E-1,1.268897184E-1
5.723865457E0,3.599999845E-2,-1.110000014E-1,-5.099999905E-2,1.273499121E-1
5.728832765E0,8.000000380E-3,-3.999999911E-2,-9.999999776E-3,4.199999917E-2
5.733799919E0,-4.000000190E-3,-8.100000024E-2,-1.729999930E-1,1.910654276E-1
5.738766982E0,-5.900000036E-2,5.400000140E-2,-9.999999776E-3,8.060397130E-2
5.743734059E0,-4.500000179E-2,4.100000113E-2,-1.049999967E-1,1.213713293E-1
5.748701452E0,8.000000380E-3,7.599999756E-2,-6.400000304E-2,9.967948647E-2
5.753668760E0,8.000000380E-3,3.400000185E-2,-1.870000064E-1,1.902340730E-1
5.758635914E0,-5.999999866E-2,-3.299999982E-2,-5.099999905E-2,8.538149524E-2
5.763602905E0,2.099999972E-2,-6.000000052E-3,-2.300000004E-2,3.171750291E-2
5.768570289E0,-2.999999933E-2,-3.099999949E-2,-9.999999776E-3,4.428317879E-2
5.773537366E0,-1.700000092E-2,5.000000075E-2,-5.099999905E-2,7.341661943E-2
5.778504520E0,9.999999776E-3,3.599999845E-2,1.600000076E-2,4.064480174E-2
5.783471828E0,3.700000048E-2,-3.000000026E-3,-3.700000048E-2,5.241183140E-2
5.788438895E0,-3.000000026E-3,4.699999839E-2,-3.700000048E-2,5.989156772E-2
5.793406049E0,9.999999776E-3,4.600000009E-2,8.500000089E-2,9.716480925E-2
5.798373356E0,3.700000048E-2,-8.900000155E-2,-1.190000027E-1,1.531371965E-1
5.803340505E0,5.099999905E-2,3.299999982E-2,-5.099999905E-2,7.931582310E-2
5.808307813E0,5.999999866E-2,2.999999933E-2,-9.999999776E-3,6.782329832E-2
5.813274659E0,-8.000000380E-3,-7.800000161E-2,7.100000232E-2,1.057780723E-1
5.818242059E0,-6.199999899E-2,-9.999999776E-3,-3.700000048E-2,7.289032793E-2
5.823209366E0,4.999999888E-3,3.000000026E-3,-1.190000027E-1,1.191427742E-1
5.828176520E0,-4.500000179E-2,5.400000140E-2,-2.300000004E-2,7.395945047E-2
5.833143616E0,2.199999988E-2,2.600000054E-2,-1.729999930E-1,1.763207237E-1
5.838110924E0,2.199999988E-2,-2.800000086E-2,-2.300000004E-2,4.239103732E-2
5.843078001E0,2.199999988E-2,6.700000167E-2,-6.400000304E-2,9.523130057E-2
5.848045155E0,-1.700000092E-2,-3.799999878E-2,-9.999999776E-3,4.281354849E-2
5.853012462E0,9.999999776E-3,5.600000173E-2,-7.800000161E-2,9.654014937E-2
5.857979616E0,-7.100000232E-2,1.499999966E-2,-6.400000304E-2,9.675743232E-2
5.862946924E0,-3.000000026E-3,2.000000095E-3,-7.800000161E-2,7.808329048E-2
5.867914001E0,-4.100000113E-2,2.700000070E-2,-9.099999815E-2,1.033972910E-1
5.872881150E0,-3.999999911E-2,-3.999999911E-2,3.000000026E-3,5.664803489E-2
5.877848458E0,9.499999881E-2,2.700000070E-2,-3.700000048E-2,1.054656335E-1
5.882815534E0,0.000000000E0,3.999999911E-2,-2.300000004E-2,4.614108723E-2
5.887782688E0,1.200000010E-2,-6.300000101E-2,-9.999999776E-3,6.490762764E-2
5.892749996E0,-2.800000086E-2,5.900000036E-2,-9.999999776E-3,6.606814729E-2
5.897717155E0,-4.199999943E-2,3.200000152E-2,-5.099999905E-2,7.340980828E-2
5.902684232E0,-4.199999943E-2,1.799999923E-2,-1.190000027E-1,1.274715677E-1
5.907651534E0,-1.300000027E-2,1.700000092E-2,-3.700000048E-2,4.274342141E-2
5.912618688E0,0.000000000E0,3.000000026E-3,-1.459999979E-1,1.460308165E-1
5.917585765E0,-5.400000140E-2,-3.700000048E-2,-5.099999905E-2,8.298192628E-2
5.922553084E0,-1.300000027E-2,7.100000232E-2,-1.049999967E-1,1.274166380E-1
5.927520238E0,3.799999878E-2,4.100000113E-2,-1.049999967E-1,1.189537696E-1
5.932487546E0,9.999999776E-3,-9.499999881E-2,-7.800000161E-2,1.233247746E-1
5.937454627E0,3.700000048E-2,-5.400000140E-2,-7.800000161E-2,1.018282890E-1
5.942421781E0,5.099999905E-2,5.400000140E-2,1.700000092E-2,7.619711337E-2
5.947389098E0,-5.299999937E-2,-1.200000010E-2,-2.300000004E-2,5.900847344E-2
5.952356252E0,-5.299999937E-2,4.199999943E-2,-1.049999967E-1,1.248919501E-1
5.957323329E0,8.200000226E-2,2.800000086E-2,1.600000076E-2,8.811356561E-2
5.962290647E0,4.100000113E-2,1.000000047E-3,-1.190000027E-1,1.258689825E-1
5.967257800E0,-3.700000048E-2,-3.700000048E-2,-1.049999967E-1,1.173158105E-1
5.972225108E0,1.700000092E-2,3.099999949E-2,-3.700000048E-2,5.117616667E-2
5.977192185E0,-2.300000004E-2,-6.300000101E-2,-6.400000304E-2,9.270383228E-2
5.982159339E0,5.799999833E-2,3.099999949E-2,-9.999999776E-3,6.652067175E-2
5.987126430E0,-4.699999839E-2,1.600000076E-2,-1.319999993E-1,1.410283648E-1
5.992093738E0,-6.000000052E-3,2.000000095E-3,5.700000003E-2,5.734980387E-2
5.997060891E0,2.099999972E-2,5.700000003E-2,-7.800000161E-2,9.886354355E-2
6.002028204E0,4.800000042E-2,1.600000076E-2,-2.400000021E-2,5.600000066E-2
6.006995281E0,4.500000179E-2,2.000000095E-3,-1.459999979E-1,1.527907050E-1
6.011962435E0,-8.999999613E-3,9.700000286E-2,-6.400000304E-2,1.165590020E-1
6.016929733E0,5.799999833E-2,1.499999966E-2,4.399999976E-2,7.433034223E-2
6.021896886E0,1.700000092E-2,-1.099999994E-2,-1.599999964E-1,1.612761572E-1
6.026863968E0,-3.400000185E-2,6.499999762E-2,7.100000232E-2,1.020881979E-1
6.031831276E0,-6.000000052E-3,9.999999776E-3,1.600000076E-2,1.979899039E-2
6.036798430E0,-6.000000052E-3,2.400000021E-2,-1.599999964E-1,1.619012009E-1
6.041765728E0,-1.999999955E-2,-1.600000076E-2,-6.400000304E-2,6.893475463E-2
6.046732805E0,-1.899999939E-2,7.299999893E-2,-1.049999967E-1,1.292865002E-1
