"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.678527136E0,3.319999933E0,-5.879999995E-1,-4.899999872E-2,3.372023807E0
4.683493910E0,3.687999964E0,-5.889999866E-1,-1.580000073E-1,3.738078212E0
4.688460987E0,4.040999889E0,-5.899999738E-1,1.400000006E-1,4.086242782E0
4.693428059E0,4.489999771E0,-5.500000119E-1,-4.169999957E-1,4.542740027E0
4.698395136E0,4.789000034E0,-3.470000029E-1,-3.079999983E-1,4.811423316E0
4.703361905E0,4.966000080E0,-2.930000126E-1,3.580000103E-1,4.987501359E0
4.708328982E0,5.114999771E0,-1.990000010E-1,-4.899999872E-2,5.119103892E0
4.713295982E0,5.183000088E0,-2.399999946E-1,8.600000292E-2,5.189266413E0
4.718263059E0,5.169000149E0,-3.210000098E-1,-2.129999995E-1,5.183336044E0
4.723229890E0,5.100999832E0,-4.300000072E-1,-1.580000073E-1,5.121529390E0
4.728196967E0,4.895999908E0,-4.830000103E-1,-4.169999957E-1,4.937407529E0
4.733163986E0,4.486000061E0,-6.729999781E-1,-2.199999988E-2,4.536255010E0
4.738130833E0,4.826000214E0,-6.859999895E-1,2.759999931E-1,4.882320150E0
4.743097910E0,4.921000004E0,-6.710000038E-1,2.220000029E-1,4.971495353E0
4.748064991E0,4.649000168E0,-5.199999809E-1,5.479999781E-1,4.709979460E0
4.753031991E0,4.757999897E0,-5.590000153E-1,-9.629999995E-1,4.886554311E0
4.757998838E0,4.690000057E0,-4.880000055E-1,1.260000020E-1,4.717003344E0
4.762965905E0,4.596000195E0,-6.359999776E-1,-7.170000076E-1,4.694869835E0
4.767932905E0,4.201000214E0,-6.200000048E-1,3.980000019E-1,4.265115098E0
4.772899963E0,3.562999964E0,-5.789999962E-1,5.429999828E-1,3.650350493E0
4.777866809E0,3.786000013E0,-5.329999924E-1,-2.070000023E-1,3.828933806E0
4.782833886E0,3.865000010E0,-5.569999814E-1,5.960000157E-1,3.950150639E0
4.787800877E0,3.483999968E0,-5.279999971E-1,3.100000024E-1,3.537391662E0
4.792767954E0,3.345000029E0,-6.439999938E-1,-1.159999967E0,3.598522072E0
4.797735031E0,3.266000032E0,-4.199999869E-1,9.900000095E-1,3.438496215E0
4.802701886E0,3.619999886E0,-3.910000026E-1,-9.570000172E-1,3.764721664E0
4.807668886E0,3.253999949E0,-4.709999859E-1,4.449999928E-1,3.317888130E0
4.812635703E0,2.969000101E0,-5.030000210E-1,-8.949999809E-1,3.141495756E0
4.817602703E0,3.546999931E0,-4.440000057E-1,1.133000016E0,3.749937807E0
4.822569780E0,3.653000116E0,-4.160000086E-1,-8.410000205E-1,3.771570879E0
4.827536852E0,3.885999918E0,-5.109999776E-1,-5.820000172E-1,3.962428594E0
4.832503929E0,3.382999897E0,-4.699999988E-1,5.879999995E-1,3.465736906E0
4.837470775E0,3.368000031E0,-5.370000005E-1,-6.639999747E-1,3.474577553E0
4.842437775E0,2.388000011E0,-4.959999919E-1,1.228999972E0,2.731117167E0
4.847404852E0,3.071000099E0,-3.319999874E-1,1.120000035E-1,3.090923746E0
4.852371689E0,3.454999924E0,-3.240000010E-1,-6.629999876E-1,3.532926472E0
4.857338689E0,3.131999969E0,-4.169999957E-1,4.670000076E-1,3.193963339E0
4.862305766E0,2.802999973E0,-5.270000100E-1,1.978000045E0,3.470882026E0
4.867272607E0,2.352999926E0,-5.690000057E-1,-4.589999914E-1,2.463950212E0
4.872239607E0,2.407000065E0,-6.520000100E-1,1.174999952E0,2.756696975E0
4.877206698E0,2.203000069E0,-5.979999900E-1,-2.540000081E-1,2.296808502E0
4.882173775E0,2.421000004E0,-4.629999995E-1,-1.085000038E0,2.693108817E0
4.887140852E0,2.407999992E0,-3.549999893E-1,1.310999990E0,2.764635587E0
4.892107712E0,2.273000002E0,-3.840000033E-1,-4.269999862E-1,2.344421890E0
4.897074712E0,2.298000097E0,-4.120000005E-1,-7.540000081E-1,2.453378173E0
4.902041789E0,1.575000048E0,-5.500000119E-1,4.569999874E-1,1.729732393E0
4.907008631E0,1.820999980E0,-7.030000091E-1,-1.258000016E0,2.322243308E0
4.911975631E0,9.909999967E-1,-7.599999905E-1,-7.299999893E-2,1.251003589E0
4.916942698E0,9.919999838E-1,-6.809999943E-1,6.300000101E-2,1.204904129E0
4.921909775E0,1.006000042E0,-6.830000281E-1,8.119999766E-1,1.462145371E0
4.926876544E0,5.699999928E-1,-8.629999757E-1,-3.310000002E-1,1.085923547E0
4.931843602E0,5.849999785E-1,-8.249999881E-1,-4.679999948E-1,1.114393983E0
4.936810679E0,1.780000031E-1,-6.909999847E-1,-2.630000114E-1,7.604827322E-1
4.941777525E0,-4.600000083E-1,-7.480000257E-1,1.628999949E0,1.850606624E0
4.946744534E0,-3.499999940E-1,-8.330000043E-1,-2.046999931E0,2.237542787E0
4.951711611E0,-5.120000243E-1,-7.540000081E-1,-2.090000063E-1,9.350620513E-1
4.956678674E0,-3.070000112E-1,-8.249999881E-1,1.449999958E-1,8.921317089E-1
4.961645520E0,-6.759999990E-1,-9.769999981E-1,-1.462000012E0,1.883865449E0
4.966612520E0,-8.510000110E-1,-1.034999967E0,1.764999986E0,2.215998849E0
4.971579592E0,-5.509999990E-1,-8.889999986E-1,-4.399999976E-1,1.134690264E0
4.976546438E0,-1.299000025E0,-9.729999900E-1,2.129999995E-1,1.636917544E0
4.981513438E0,-1.527999997E0,-7.170000076E-1,9.620000124E-1,1.942760157E0
4.986480534E0,-7.509999871E-1,-5.019999743E-1,-1.896999955E0,2.101098233E0
4.991447611E0,-1.473000050E0,-7.500000000E-1,6.349999905E-1,1.770721360E0
4.996414458E0,-1.200999975E0,-6.439999938E-1,-1.447999954E0,1.988426715E0
5.001381458E0,-1.815000057E0,-6.320000291E-1,-1.260000020E-1,1.926012784E0
5.006348534E0,-2.605999947E0,-8.119999766E-1,-4.500000179E-2,2.729945912E0
5.011315367E0,-2.306999922E0,-8.970000148E-1,-1.924000025E0,3.135065192E0
5.016282444E0,-2.756000042E0,-8.989999890E-1,-5.210000277E-1,2.945365553E0
5.021249521E0,-3.326999903E0,-1.065000057E0,-2.489999980E-1,3.502164256E0
5.026216525E0,-3.721999884E0,-1.161999941E0,1.425999999E0,4.151746981E0
5.031183294E0,-2.822999954E0,-1.042000055E0,-1.078999996E0,3.196769283E0
5.036150367E0,-2.819999933E0,-1.057999969E0,8.809999824E-1,3.138140297E0
5.041117444E0,-3.552999973E0,-1.210999966E0,6.629999876E-1,3.811810424E0
5.046084521E0,-3.632999897E0,-1.118000031E0,-1.297000051E0,4.016319391E0
5.051051366E0,-4.217999935E0,-1.243000031E0,1.248999953E0,4.571277000E0
5.056018366E0,-4.313000202E0,-1.203999996E0,-1.746999979E0,4.806619983E0
5.060985212E0,-4.736000061E0,-1.123999953E0,1.085000038E0,4.987012889E0
5.065952294E0,-5.076000214E0,-1.085000038E0,-1.120000035E-1,5.191873193E0
5.070919371E0,-5.374000072E0,-1.031999946E0,-5.210000277E-1,5.496939303E0
5.075886376E0,-6.135000229E0,-9.660000205E-1,7.990000248E-1,6.261771705E0
5.080853222E0,-5.210000038E0,-1.021999955E0,-2.479999959E-1,5.315081213E0
5.085820222E0,-5.454999924E0,-8.600000143E-1,-1.378999949E0,5.691947386E0
5.090787289E0,-5.264999866E0,-9.840000272E-1,1.003999949E0,5.449449105E0
5.095754366E0,-5.482999802E0,-9.710000157E-1,-1.120000005E0,5.679835197E0
5.100721212E0,-5.467999935E0,-9.309999943E-1,1.003999949E0,5.636825363E0
5.105688275E0,-5.125999928E0,-9.049999714E-1,-9.700000286E-1,5.294884348E0
5.110655275E0,-5.112999916E0,-8.100000024E-1,6.909999847E-1,5.222676433E0
5.115622092E0,-4.951000214E0,-8.240000010E-1,-8.069999814E-1,5.083564506E0
5.120589169E0,-5.034999847E0,-7.570000291E-1,1.589999944E-1,5.094070426E0
5.125556246E0,-4.722000122E0,-6.620000005E-1,1.190000027E-1,4.769663526E0
5.130523251E0,-4.776000023E0,-5.529999733E-1,-7.100000232E-2,4.808432821E0
5.135490097E0,-4.868999958E0,-5.260000229E-1,5.000000075E-2,4.897584774E0
5.140457174E0,-4.677999973E0,-5.400000215E-1,-3.000000026E-3,4.709064957E0
5.145424265E0,-4.912000179E0,-6.629999876E-1,-3.030000031E-1,4.965795379E0
5.150391265E0,-4.777999878E0,-5.400000215E-1,1.870000064E-1,4.812052770E0
5.155358092E0,-4.725999832E0,-5.529999733E-1,-1.120000035E-1,4.759561680E0
5.160325169E0,-4.945000172E0,-5.669999719E-1,-1.529999971E-1,4.979751466E0
5.165292169E0,-4.783999920E0,-5.249999762E-1,-2.999999933E-2,4.812814167E0
5.170259025E0,-4.623000145E0,-3.889999986E-1,1.049999967E-1,4.640525438E0
5.175226102E0,-4.488999844E0,-2.520000041E-1,-2.999999933E-2,4.496167657E0
5.180193179E0,-3.658999920E0,2.099999934E-1,7.800000161E-2,3.665851117E0
5.185159957E0,-2.338999987E0,-6.100000069E-2,-3.160000145E-1,2.361037473E0
5.190127034E0,-2.490999937E0,-5.509999990E-1,-1.790000051E-1,2.557483663E0
5.195094116E0,-2.806999922E0,-7.409999967E-1,1.330000013E-1,2.906203461E0
5.200061116E0,-2.878000021E0,-6.589999795E-1,9.200000018E-2,2.953917584E0
5.205028193E0,-3.002000093E0,-5.090000033E-1,-4.110000134E-1,3.072459369E0
5.209995025E0,-3.180999994E0,-2.899999917E-1,-1.519999951E-1,3.197806273E0
5.214962025E0,-3.471999884E0,-3.849999905E-1,-1.930000037E-1,3.498607893E0
5.219928872E0,-3.938999891E0,-3.709999919E-1,-1.519999951E-1,3.959351606E0
5.224895934E0,-4.173999786E0,-3.560000062E-1,3.510000110E-1,4.203832921E0
5.229863010E0,-4.011000156E0,-3.019999862E-1,2.500000037E-2,4.022431012E0
5.234830078E0,-4.390999794E0,-3.289999962E-1,2.700000107E-1,4.411577971E0
5.239796848E0,-4.631999969E0,-3.709999919E-1,3.510000110E-1,4.660071429E0
5.244763925E0,-4.967999935E0,-4.939999878E-1,-1.379999965E-1,4.994407206E0
5.249731016E0,-4.987999916E0,-4.670000076E-1,-8.190000057E-1,5.076316891E0
5.254698092E0,-4.777999878E0,-5.640000105E-1,3.779999912E-1,4.825998636E0
5.259665092E0,-4.785999775E0,-5.640000105E-1,6.769999862E-1,4.866438003E0
5.264631949E0,-4.414000034E0,-5.640000105E-1,-1.786999941E0,4.795295726E0
5.269598949E0,-4.573999882E0,-6.600000262E-1,4.320000112E-1,4.641519036E0
5.274565780E0,-4.067999840E0,-4.819999933E-1,-9.799999744E-2,4.097627446E0
5.279532857E0,-3.576999903E0,-3.720000088E-1,-7.110000253E-1,3.665901437E0
5.284499934E0,-3.111999989E0,-3.989999890E-1,-4.399999976E-2,3.137782803E0
5.289466929E0,-3.276000023E0,-2.479999959E-1,-7.799999714E-1,3.376696626E0
5.294433775E0,-2.608000040E0,-2.879999876E-1,1.276000023E0,2.917667606E0
5.299400852E0,-3.111000061E0,-4.909999967E-1,-1.215000033E0,3.375741023E0
5.304367929E0,-2.523999929E0,-3.810000122E-1,9.490000010E-1,2.723295367E0
5.309334929E0,-2.796000004E0,-5.569999814E-1,-1.705999970E0,3.322393851E0
5.314301761E0,-2.864000082E0,-5.690000057E-1,1.180000007E-1,2.922358889E0
5.319268838E0,-2.973000050E0,-6.629999876E-1,-2.759999931E-1,3.058508505E0
5.324235838E0,-2.825000048E0,-7.699999809E-1,4.720000029E-1,2.965857253E0
5.329202958E0,-2.921999931E0,-8.090000153E-1,-2.080000043E-1,3.039050612E0
5.334169804E0,-2.852999926E0,-9.029999971E-1,9.490000010E-1,3.139365951E0
5.339136881E0,-3.095999956E0,-8.199999928E-1,-2.319000006E0,3.954159423E0
5.344103861E0,-2.062000036E0,-6.150000095E-1,2.624000072E0,3.393441548E0
5.349070938E0,-2.769999981E0,-7.770000100E-1,-2.265000105E0,3.661537162E0
5.354037784E0,-3.424000025E0,-9.660000205E-1,8.259999752E-1,3.652288073E0
5.359004784E0,-2.729000092E0,-7.329999804E-1,-3.989999890E-1,2.853757429E0
5.363971861E0,-2.470999956E0,-6.219999790E-1,3.359999955E-1,2.570140221E0
5.368938702E0,-2.470999956E0,-6.750000119E-1,3.079999983E-1,2.579986395E0
5.373905779E0,-1.750000000E0,-4.550000131E-1,-1.297999978E0,2.225832194E0
5.378872779E0,-1.695999980E0,-4.939999878E-1,1.643000007E0,2.412447086E0
5.383839851E0,-2.431999922E0,-5.600000024E-1,-2.019999981E0,3.210704525E0
5.388806928E0,-1.424999952E0,-5.170000196E-1,1.248000026E0,1.963521823E0
5.393773697E0,-1.562000036E0,-4.469999969E-1,-1.243000031E0,2.045654464E0
5.398740774E0,-1.944000006E0,-6.759999990E-1,2.105999947E0,2.944715232E0
5.403707620E0,-1.848000050E0,-6.330000162E-1,-2.292000055E0,3.011487582E0
5.408674596E0,-7.590000033E-1,-5.500000119E-1,2.174000025E0,2.367457946E0
5.413641673E0,-1.031999946E0,-5.889999866E-1,-1.026000023E0,1.569911118E0
5.418608750E0,-1.074000001E0,-6.000000238E-1,-3.449999988E-1,1.277693637E0
5.423575605E0,-1.253000021E0,-5.839999914E-1,5.260000229E-1,1.479101439E0
5.428542605E0,-1.539999962E0,-5.540000200E-1,-1.325000048E0,2.105740020E0
5.433509697E0,-1.064000010E0,-5.929999948E-1,-2.899999917E-1,1.252136179E0
5.438476774E0,-7.779999971E-1,-6.449999809E-1,-3.310000002E-1,1.063423703E0
5.443443851E0,-9.969999790E-1,-7.929999828E-1,-6.309999824E-1,1.421625446E0
5.448410625E0,-7.390000224E-1,-8.320000172E-1,1.328999996E0,1.733374181E0
5.453377702E0,-1.174999952E0,-8.700000048E-1,-9.440000057E-1,1.740304832E0
5.458344548E0,-6.859999895E-1,-7.720000148E-1,1.151999950E0,1.547153481E0
5.463311548E0,-6.999999881E-1,-7.429999709E-1,6.079999804E-1,1.188155258E0
5.468278625E0,-6.880000234E-1,-8.090000153E-1,-7.400000095E-1,1.294382119E0
5.473245716E0,-6.359999776E-1,-6.560000181E-1,-3.179999888E-1,9.674481837E-1
5.478212563E0,-4.729999900E-1,-6.000000238E-1,-4.670000076E-1,8.954429218E-1
5.483179563E0,-1.070000008E-1,-3.249999881E-1,9.210000038E-1,9.825044526E-1
5.488146634E0,-1.490000039E-1,-2.269999981E-1,6.300000101E-2,2.787454043E-1
5.493113711E0,7.900000215E-1,-4.289999902E-1,-1.129999980E-1,9.060408518E-1
5.498080558E0,1.253000021E0,-3.319999874E-1,2.259999961E-1,1.315792173E0
5.503047563E0,1.062000036E0,-4.110000134E-1,1.439999938E-1,1.147824501E0
5.508014640E0,5.989999771E-1,-5.989999771E-1,-2.910000086E-1,8.957024898E-1
5.512981505E0,8.840000033E-1,-5.699999928E-1,-4.399999976E-1,1.140156128E0
5.517948505E0,1.034000039E0,-7.850000262E-1,7.710000277E-1,1.509907999E0
5.522915582E0,9.789999723E-1,-8.640000224E-1,-6.859999895E-1,1.474968803E0
5.527882659E0,1.455999970E0,-8.349999785E-1,-7.299999893E-2,1.680026749E0
5.532849505E0,1.565000057E0,-8.050000072E-1,5.120000243E-1,1.832865029E0
5.537816582E0,2.040999889E0,-7.070000172E-1,-5.900000036E-2,2.160789340E0
5.542783573E0,2.381999969E0,-5.820000172E-1,-4.600000009E-2,2.452501554E0
5.547750650E0,2.503999949E0,-4.569999874E-1,1.850000024E-1,2.552075573E0
5.552717419E0,2.789999962E0,-4.550000131E-1,3.210000098E-1,2.845024746E0
5.557684597E0,2.641000032E0,-4.799999893E-1,-6.320000291E-1,2.757662996E0
5.562651597E0,3.035000086E0,-1.640000045E-1,5.120000243E-1,3.082250079E0
5.567618429E0,3.253000021E0,-6.700000167E-2,2.389999926E-1,3.262455997E0
5.572585506E0,2.871000051E0,-1.199999973E-1,-4.950000048E-1,2.915830293E0
5.577552506E0,3.075999975E0,-1.720000058E-1,5.519999862E-1,3.129866424E0
5.582519583E0,2.938999891E0,-3.070000112E-1,-7.680000067E-1,3.053161211E0
5.587486429E0,3.605999947E0,-3.729999959E-1,9.739999771E-1,3.753803480E0
5.592453506E0,3.088999987E0,-4.530000091E-1,-9.589999914E-1,3.266008406E0
5.597420492E0,3.428999901E0,-3.009999990E-1,-3.200000152E-2,3.442334283E0
5.602387569E0,4.027999878E0,-2.860000134E-1,-2.910000086E-1,4.048612111E0
5.607354410E0,3.605000019E0,-5.149999857E-1,5.109999776E-1,3.677277675E0
5.612321487E0,3.971999884E0,-1.729999930E-1,-2.020999908E0,4.459949854E0
5.617288256E0,4.488999844E0,-2.119999975E-1,6.340000033E-1,4.538504115E0
5.622255328E0,4.380000114E0,1.430000067E-1,-9.179999828E-1,4.477451728E0
5.627222405E0,4.679999828E0,1.449999958E-1,-5.770000219E-1,4.717663873E0
5.632189482E0,4.678999901E0,1.459999979E-1,7.429999709E-1,4.739873946E0
5.637156501E0,4.869999886E0,-6.899999827E-2,-5.500000119E-1,4.901444675E0
5.642123347E0,5.099999905E0,3.999999911E-2,4.429999888E-1,5.119360118E0
5.647090429E0,4.828000069E0,1.360000074E-1,-3.459999859E-1,4.842292500E0
5.652057506E0,4.487999916E0,-2.500000037E-2,3.210000098E-1,4.499534337E0
5.657024275E0,4.677999973E0,9.799999744E-2,-2.910000086E-1,4.688066633E0
5.661991361E0,4.556000233E0,9.799999744E-2,1.159999967E-1,4.558530259E0
5.666958438E0,4.119999886E0,1.260000020E-1,-2.099999934E-1,4.127272108E0
5.671925207E0,4.324999809E0,-8.999999613E-3,-1.899999939E-2,4.325050907E0
5.676892260E0,4.106999874E0,-2.199999988E-2,-2.639999986E-1,4.115534955E0
5.681859337E0,3.861999989E0,-6.199999899E-2,8.900000155E-2,3.863522863E0
5.686826390E0,3.413000107E0,-3.500000015E-2,-3.050000072E-1,3.426779791E0
5.691793390E0,3.398999929E0,-2.109999955E-1,-1.010000035E-1,3.407040141E0
5.696760236E0,3.180999994E0,-2.790000141E-1,7.000000216E-3,3.193219531E0
5.701727313E0,3.127000093E0,-4.020000100E-1,-8.699999750E-2,3.153934462E0
5.706694313E0,2.759999990E0,-6.869999766E-1,7.000000216E-3,2.844225363E0
5.711661390E0,1.996999979E0,-5.099999905E-1,-5.999999866E-2,2.061967242E0
5.716628231E0,1.643000007E0,-3.199999928E-1,-1.689999998E-1,1.682382245E0
5.721595231E0,1.588999987E0,-2.240000069E-1,-7.400000095E-2,1.606416185E0
5.726562069E0,1.697999954E0,-2.649999857E-1,7.000000216E-3,1.718568543E0
5.731529146E0,1.914999962E0,-2.919999957E-1,-4.600000009E-2,1.937680276E0
5.736496222E0,2.119999886E0,-4.690000117E-1,-5.999999866E-2,2.172086675E0
5.741463246E0,2.256000042E0,-5.090000033E-1,-7.400000095E-2,2.313891353E0
5.746430323E0,2.786999941E0,-4.399999976E-1,-1.689999998E-1,2.826575608E0
5.751397170E0,3.032000065E0,-4.670000076E-1,-1.150000021E-1,3.069908533E0
5.756364155E0,3.713000059E0,-3.989999890E-1,-1.829999983E-1,3.738858038E0
5.761331232E0,3.522000074E0,-8.500000089E-2,2.099999972E-2,3.523088208E0
5.766298069E0,3.835000038E0,-1.389999986E-1,-5.090000033E-1,3.871127393E0
5.771265146E0,4.079999924E0,-2.610000074E-1,1.570000052E-1,4.091353002E0
5.776232146E0,3.930000067E0,-2.610000074E-1,3.400000185E-2,3.938804073E0
5.781199227E0,4.243999958E0,-2.479999959E-1,-1.280000061E-1,4.253166308E0
5.786166073E0,3.944000006E0,-1.930000037E-1,6.060000062E-1,3.994949443E0
5.791133150E0,3.970999956E0,-1.389999986E-1,7.000000216E-3,3.973438140E0
5.796100146E0,3.276000023E0,-2.220000029E-1,-6.320000291E-1,3.343782916E0
5.801066992E0,2.976000071E0,-4.000000060E-1,-4.999999888E-3,3.002765629E0
5.806034088E0,3.058000088E0,-2.610000074E-1,-1.459999979E-1,3.072588736E0
5.811001088E0,2.721999884E0,-1.920000017E-1,-9.620000124E-1,2.893370248E0
5.815968165E0,2.325999975E0,-2.349999994E-1,5.360000134E-1,2.398498884E0
5.820935256E0,2.190000057E0,-1.280000061E-1,-3.500000015E-2,2.194016694E0
5.825902102E0,2.585000038E0,-1.030000001E-1,3.310000002E-1,2.608140180E0
5.830869102E0,2.421999931E0,-1.049999967E-1,-3.500000015E-2,2.424527514E0
5.835836175E0,2.095000029E0,-5.200000107E-2,3.039999902E-1,2.117580014E0
5.840803252E0,1.644999981E0,-1.230000034E-1,-1.110999942E0,1.988837552E0
5.845770064E0,1.807999969E0,-1.519999951E-1,2.220000029E-1,1.827909157E0
5.850737064E0,1.672000051E0,-1.679999977E-1,3.200000152E-2,1.680723704E0
5.855704141E0,1.985000014E0,3.299999982E-2,-1.990000010E-1,1.995223059E0
5.860670890E0,1.889999986E0,-1.449999958E-1,-8.119999766E-1,2.062151524E0
5.865637967E0,1.373000026E0,-1.099999994E-2,1.733999968E0,2.211787955E0
5.870605044E0,1.809000015E0,-5.400000140E-2,-7.160000205E-1,1.946292138E0
5.875572112E0,2.039999962E0,-1.099999994E-1,-9.890000224E-1,2.269762298E0
5.880538881E0,2.121999979E0,-2.210000008E-1,3.319999874E-1,2.159154673E0
5.885505972E0,1.835999966E0,-2.779999971E-1,3.729999959E-1,1.894019237E0
5.890473049E0,2.013000011E0,-3.619999886E-1,-1.560999990E0,2.572923241E0
5.895440126E0,1.972000003E0,-3.109999895E-1,1.679999977E-1,2.003429311E0
5.900406982E0,2.081000090E0,-4.629999995E-1,7.810000181E-1,2.270438592E0
5.905373982E0,1.998999953E0,-4.519999921E-1,-3.619999886E-1,2.081189275E0
5.910341059E0,2.026000023E0,-4.550000131E-1,-1.110999942E0,2.354999358E0
5.915307833E0,1.427000046E0,-5.540000200E-1,6.320000291E-1,1.656100598E0
5.920274910E0,1.508999944E0,-4.199999869E-1,1.819999963E-1,1.576897212E0
5.925241991E0,1.753999949E0,-3.560000062E-1,-8.379999995E-1,1.976232735E0
5.930209068E0,1.468000054E0,-4.269999862E-1,-5.929999948E-1,1.639817716E0
5.935175837E0,1.100000024E0,-3.350000083E-1,-5.519999862E-1,1.275511287E0
5.940142919E0,7.730000019E-1,-4.339999855E-1,4.280000031E-1,9.844130195E-1
5.945109996E0,8.280000091E-1,-4.110000134E-1,1.689999998E-1,9.397159283E-1
5.950077064E0,5.830000043E-1,-3.330000043E-1,-1.029000044E0,1.228665576E0
5.955043910E0,-9.700000286E-2,-2.820000052E-1,1.054000020E0,1.095376212E0
5.960010910E0,-1.400000043E-2,-1.230000034E-1,3.459999859E-1,3.674792390E-1
5.964977751E0,-1.500000060E-1,-2.080000043E-1,-8.920000196E-1,9.281314769E-1
5.969944751E0,-2.720000148E-1,-1.159999967E-1,9.449999928E-1,9.901843231E-1
5.974911828E0,4.909999967E-1,-1.469999999E-1,-9.879999757E-1,1.113029177E0
5.979878905E0,2.879999876E-1,-3.140000105E-1,9.449999928E-1,1.036612264E0
5.984845752E0,-1.720000058E-1,-4.810000062E-1,-7.419999838E-1,9.008379343E-1
5.989812828E0,-1.430000067E-1,-6.209999919E-1,5.099999905E-1,8.162046202E-1
5.994779857E0,7.000000216E-3,-6.110000014E-1,-7.699999809E-1,9.829903216E-1
5.999746934E0,-5.220000148E-1,-5.870000124E-1,-1.546000004E0,1.734119097E0
6.004713795E0,-1.052000046E0,-5.370000005E-1,2.770999908E0,3.012227347E0
6.009680871E0,-5.479999781E-1,-4.050000012E-1,-1.274000049E0,1.444785486E0
6.014647871E0,-2.070000023E-1,-4.900000095E-1,-2.380000055E-1,5.827460964E-1
6.019614713E0,-6.819999814E-1,-5.619999766E-1,-9.190000296E-1,1.274962353E0
6.024581790E0,-1.322000027E0,-6.340000033E-1,2.497999907E0,2.896488151E0
6.029548843E0,-5.989999771E-1,-5.159999728E-1,-2.131000042E0,2.272931614E0
6.034515843E0,-8.980000019E-1,-5.189999938E-1,-4.020000100E-1,1.112370894E0
6.039482689E0,-1.169999957E0,-6.179999709E-1,1.314000010E0,1.864784141E0
6.044449771E0,-7.749999762E-1,-5.260000229E-1,-1.054999948E0,1.410789097E0
6.049416848E0,-9.110000134E-1,-5.839999914E-1,1.289999932E-1,1.089778882E0
6.054383848E0,-8.019999862E-1,-6.150000095E-1,-1.019999981E-1,1.015791804E0
6.059350708E0,-1.197000027E0,-5.780000091E-1,-3.869999945E-1,1.384435650E0
6.064317785E0,-1.700999975E0,-8.809999824E-1,8.780000210E-1,2.107236560E0
6.069284785E0,-2.450999975E0,-9.520000219E-1,4.289999902E-1,2.664159513E0
6.074251641E0,-1.947000027E0,-8.880000114E-1,-1.518000007E0,2.623676265E0
6.079218718E0,-3.088999987E0,-1.042000055E0,1.491000056E0,3.584796535E0
6.084185814E0,-2.187000036E0,-6.639999747E-1,-7.689999938E-1,2.411477994E0
6.089152583E0,-3.628000021E0,-9.810000062E-1,8.240000010E-1,3.847560417E0
6.094119660E0,-3.313999891E0,-8.889999986E-1,-1.518000007E0,3.751964858E0
6.099086766E0,-3.653000116E0,-1.014999986E0,1.559999943E0,4.099784707E0
6.104053843E0,-3.816999912E0,-9.359999895E-1,-7.960000038E-1,4.009887818E0
6.109020843E0,-3.857000113E0,-8.849999905E-1,3.610000014E-1,3.973662775E0
6.113987675E0,-3.528000116E0,-7.519999743E-1,-2.370000035E-1,3.615032197E0
6.118954752E0,-3.895999908E0,-7.549999952E-1,4.429999888E-1,3.993130260E0
6.123921501E0,-3.908999920E0,-6.349999905E-1,-8.230000138E-1,4.044852826E0
6.128888578E0,-3.838999987E0,-5.699999928E-1,-5.999999866E-2,3.881548775E0
6.133855655E0,-4.028999805E0,-5.720000267E-1,-1.010000035E-1,4.070654058E0
6.138822737E0,-3.881000042E0,-5.199999809E-1,-1.689999998E-1,3.919326767E0
6.143789506E0,-3.457999945E0,-5.350000262E-1,1.840000004E-1,3.503975549E0
6.148756583E0,-4.071000099E0,-5.920000076E-1,-1.503000021E0,4.379784798E0
6.153723569E0,-4.739999771E0,-6.759999990E-1,8.519999981E-1,4.863175693E0
6.158690646E0,-4.139999866E0,-7.039999962E-1,-8.899999857E-1,4.292704842E0
6.163657713E0,-4.250000000E0,-7.329999804E-1,3.070000112E-1,4.323660252E0
6.168624559E0,-4.087999821E0,-8.970000148E-1,4.850000143E-1,4.213261987E0
6.173591559E0,-4.402999878E0,-8.709999919E-1,-8.360000253E-1,4.565516943E0
6.178558650E0,-4.566999912E0,-8.180000186E-1,5.939999819E-1,4.677547243E0
6.183525496E0,-4.456999779E0,-6.690000296E-1,-4.399999976E-1,4.528356000E0
6.188492573E0,-4.604000092E0,-8.199999928E-1,-6.039999723E-1,4.715297742E0
6.193459573E0,-4.875999928E0,-7.120000124E-1,-8.600000292E-2,4.928459730E0
6.198426419E0,-4.849999905E0,-6.579999924E-1,1.710000038E-1,4.897418102E0
6.203393477E0,-4.877999783E0,-7.810000181E-1,2.199999988E-2,4.940174785E0
6.208360477E0,-4.727000237E0,-6.729999781E-1,1.710000038E-1,4.777729713E0
6.213327554E0,-4.764999866E0,-5.239999890E-1,4.899999872E-2,4.793975461E0
6.218294636E0,-4.736000061E0,-4.160000086E-1,-2.500000000E-1,4.760803775E0
6.223261482E0,-4.559000015E0,-4.020000100E-1,-8.699999750E-2,4.577516155E0
6.228228482E0,-4.178999901E0,-3.199999928E-1,-2.910000086E-1,4.201323740E0
6.233195549E0,-4.152999878E0,-1.840000004E-1,-1.679999977E-1,4.160467280E0
6.238162395E0,-3.855000019E0,-8.900000155E-2,-4.500000179E-2,3.856289816E0
6.243129472E0,-3.173000097E0,2.779999971E-1,3.210000098E-1,3.201289525E0
